Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
RJio,Indoor,4G,4,Satisfactory,12.9352784,77.6124286,Karnataka
RJio,Outdoor,4G,1,Poor Voice Quality,14.803026999999998,75.402916,Karnataka
RJio,Indoor,4G,5,Satisfactory,31.64802983,74.87568218,Punjab
RJio,Indoor,4G,5,Satisfactory,31.64802983,74.87568218,Punjab
RJio,Indoor,4G,2,Poor Voice Quality,25.5930329,85.13988470000001,Bihar
RJio,Indoor,4G,4,Satisfactory,28.4580066,77.5173414,Uttar Pradesh
BSNL,Indoor,3G,4,Satisfactory,17.664125600000002,75.9227446,Maharashtra
Idea,Indoor,3G,1,Poor Voice Quality,15.8594049,73.69954212,Maharashtra
Vodafone,Travelling,4G,4,Satisfactory,23.0283495,72.5557903,Gujarat
Airtel,Indoor,4G,4,Satisfactory,13.03546756,80.24616665,Tamil Nadu
Airtel,Indoor,4G,4,Satisfactory,17.6675486,75.89760190000001,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.04266571,72.86230616,Maharashtra
RJio,Travelling,4G,4,Satisfactory,22.574119699999997,88.34956059999999,West Bengal
Airtel,Travelling,4G,5,Satisfactory,18.4215402,79.13476823,Telangana
Airtel,Travelling,4G,5,Satisfactory,18.42191981,79.13481789,Telangana
Airtel,Travelling,4G,5,Satisfactory,18.42191981,79.13481789,Telangana
Airtel,Travelling,4G,5,Satisfactory,18.42191981,79.13481789,Telangana
Airtel,Travelling,4G,5,Satisfactory,18.42191981,79.13481789,Telangana
Idea,Indoor,4G,4,Satisfactory,22.29268183,73.23921579,Gujarat
Vodafone,Indoor,3G,4,Satisfactory,22.8960892,70.8725749,Gujarat
RJio,Indoor,4G,3,Poor Voice Quality,25.782627899999998,74.0319093,Rajasthan
Airtel,Travelling,4G,5,Satisfactory,18.42191981,79.13481789,Telangana
RJio,Travelling,4G,5,Satisfactory,28.67509794,77.21185708,NCT
RJio,Outdoor,4G,4,Satisfactory,18.98152193,72.82820972,Maharashtra
Idea,Indoor,2G,3,Satisfactory,11.6977609,78.1648157,Tamil Nadu
RJio,Indoor,4G,4,Satisfactory,18.0153618,79.55647259999999,Telangana
RJio,Indoor,4G,4,Satisfactory,22.574119699999997,88.34956059999999,West Bengal
RJio,Indoor,4G,5,Satisfactory,13.10612652,80.22034980000001,Tamil Nadu
RJio,Outdoor,4G,5,Satisfactory,19.12898884,72.92919408,Maharashtra
RJio,Indoor,4G,4,Satisfactory,22.574119699999997,88.34956059999999,West Bengal
RJio,Outdoor,4G,2,Poor Voice Quality,17.48364833,78.60702167,Telangana
RJio,Indoor,4G,4,Satisfactory,22.57409544,88.34988278,West Bengal
RJio,Outdoor,4G,5,Satisfactory,13.10612652,80.22034980000001,Tamil Nadu
Airtel,Indoor,4G,3,Satisfactory,13.04926673,80.25782773,Tamil Nadu
RJio,Travelling,4G,2,Poor Voice Quality,19.4510224,73.3253661,Maharashtra
Vodafone,Indoor,4G,5,Satisfactory,19.11668351,72.84394378,Maharashtra
RJio,Indoor,4G,5,Satisfactory,19.12898884,72.92919408,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,13.10612652,80.22034980000001,Tamil Nadu
Vodafone,Outdoor,3G,4,Satisfactory,23.09295,70.18221,Gujarat
RJio,Indoor,4G,2,Poor Voice Quality,28.54548993,77.12269568,NCT
RJio,Indoor,4G,4,Satisfactory,29.48051048,77.69206937,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,29.48051048,77.69206937,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,29.48043492,77.69212679,Uttar Pradesh
Vodafone,Indoor,4G,5,Satisfactory,19.11668351,72.84394378,Maharashtra
Vodafone,Outdoor,4G,5,Satisfactory,19.11668351,72.84394378,Maharashtra
Airtel,Indoor,3G,4,Satisfactory,28.631175,77.11593167,NCT
RJio,Outdoor,4G,2,Poor Voice Quality,11.993469300000001,79.6384434,Tamil Nadu
Airtel,Outdoor,4G,4,Satisfactory,22.06574661,82.15559941,Chhattisgarh
RJio,Indoor,4G,4,Satisfactory,19.12898884,72.92919408,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,28.65794737,77.31845125,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,23.28687,72.44156667,Gujarat
RJio,Indoor,4G,2,Poor Voice Quality,28.54548993,77.12269568,NCT
Airtel,Indoor,4G,5,Satisfactory,10.59326638,77.25375891,Tamil Nadu
Airtel,Indoor,3G,5,Satisfactory,10.89822247,77.97160186,Tamil Nadu
BSNL,Indoor,3G,4,Satisfactory,13.010578599999999,77.668214,Karnataka
Vodafone,Travelling,3G,5,Satisfactory,18.56535,73.88566999999999,Maharashtra
Vodafone,Travelling,3G,5,Satisfactory,18.572702,73.87989,Maharashtra
RJio,Travelling,4G,2,Poor Voice Quality,18.6438375,73.7807985,Maharashtra
Idea,Travelling,3G,1,Poor Voice Quality,29.019295,79.93941,Uttarakhand
RJio,Indoor,4G,5,Satisfactory,27.844924199999998,75.25051395,Rajasthan
RJio,Indoor,4G,5,Satisfactory,19.19392097,83.417289,Odisha
RJio,Travelling,4G,1,Call Dropped,18.6438375,73.7807985,Maharashtra
RJio,Outdoor,4G,2,Poor Voice Quality,22.579701500000002,88.30037990000001,West Bengal
RJio,Travelling,4G,2,Poor Voice Quality,19.4510224,73.3253661,Maharashtra
Airtel,Outdoor,3G,1,Poor Voice Quality,28.548876,77.12679,Delhi
RJio,Indoor,4G,1,Call Dropped,20.2731538,86.63886161,Odisha
Vodafone,Indoor,3G,4,Satisfactory,22.6356836,88.4401733,West Bengal
Airtel,Indoor,4G,3,Poor Voice Quality,19.050313100000004,72.9043882,Maharashtra
Vodafone,Travelling,3G,4,Satisfactory,22.6356836,88.4401733,West Bengal
Idea,Outdoor,4G,5,Satisfactory,28.53560934,77.40849359,Uttar Pradesh
RJio,Indoor,4G,2,Poor Voice Quality,28.54548993,77.12269568,NCT
Airtel,Travelling,3G,2,Poor Voice Quality,19.050313100000004,72.9043882,Maharashtra
Vodafone,,4G,1,Poor Voice Quality,18.978163000000002,73.13629,Maharashtra
Vodafone,Indoor,3G,4,Satisfactory,23.23568403,72.64907581,Gujarat
Vodafone,Indoor,4G,4,Satisfactory,23.2164609,72.64818943,Gujarat
Vodafone,Indoor,4G,4,Satisfactory,23.2164609,72.64818943,Gujarat
Vodafone,Indoor,3G,4,Satisfactory,23.2164609,72.64818943,Gujarat
Vodafone,Indoor,3G,4,Satisfactory,23.2164609,72.64818943,Gujarat
Vodafone,Indoor,4G,4,Satisfactory,23.18988297,72.63911033,Gujarat
Vodafone,Outdoor,3G,4,Satisfactory,23.108099300000003,72.6050303,Gujarat
Vodafone,Indoor,3G,4,Satisfactory,23.108762600000002,72.60552663,Gujarat
Vodafone,Indoor,3G,4,Satisfactory,23.11433689,72.60312064,Gujarat
Vodafone,Indoor,4G,4,Satisfactory,23.11433689,72.60312064,Gujarat
Vodafone,Travelling,3G,4,Satisfactory,23.113300100000004,72.60909090000001,Gujarat
Airtel,Outdoor,4G,1,Call Dropped,19.2273053,82.54896090000001,Odisha
RJio,Indoor,4G,4,Satisfactory,19.73646637,75.14490715,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.73646637,75.14490715,Maharashtra
RJio,Indoor,4G,5,Satisfactory,26.94826048,75.88985442,Rajasthan
Airtel,Outdoor,3G,5,Satisfactory,31.286623,77.56016,Himachal Pradesh
BSNL,Indoor,2G,5,Satisfactory,12.167959100000001,92.7742862,Andaman and Nicobar Islands
RJio,Outdoor,4G,5,Satisfactory,20.427902,85.458015,Odisha
BSNL,Indoor,3G,4,Satisfactory,17.66417748,75.9228052,Maharashtra
Vodafone,Outdoor,3G,1,Poor Voice Quality,17.05112835,74.26778575,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,12.978764300000002,77.54169499999999,Karnataka
RJio,Outdoor,4G,4,Satisfactory,12.981200099999999,77.5409213,Karnataka
Vodafone,Outdoor,4G,3,Satisfactory,18.46488065,73.81806181,Maharashtra
Vodafone,Indoor,4G,4,Satisfactory,22.6239363,88.43292509999999,West Bengal
Vodafone,Indoor,4G,5,Satisfactory,19.11668351,72.84394378,Maharashtra
Vodafone,Outdoor,4G,5,Satisfactory,19.11668351,72.84394378,Maharashtra
Vodafone,Indoor,3G,5,Satisfactory,28.44692211,77.29921315,Haryana
Idea,Indoor,3G,2,Poor Voice Quality,12.04699984,75.52409766,Kerala
Idea,Indoor,4G,2,Poor Voice Quality,12.04699984,75.52409766,Kerala
RJio,Travelling,4G,1,Poor Voice Quality,18.6438375,73.7807985,Maharashtra
Idea,Indoor,3G,3,Satisfactory,15.8594049,73.69954212,Maharashtra
Vodafone,Outdoor,4G,3,Satisfactory,19.116528,72.85562,Maharashtra
BSNL,Indoor,3G,1,Call Dropped,17.4062683,78.4384105,Telangana
MTNL,Outdoor,4G,5,Satisfactory,18.97177331,72.83784234,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,18.97170937,72.83792458,Maharashtra
MTNL,Outdoor,4G,5,Satisfactory,18.97196948,72.83769408,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,19.0205344,72.83480619,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,19.0205344,72.83480619,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,19.02113563,72.83407543,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,19.01971593,72.83584782,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,19.01997769,72.83916766,Maharashtra
MTNL,Outdoor,4G,5,Satisfactory,18.97528021,72.83372335,Maharashtra
MTNL,Outdoor,4G,5,Satisfactory,18.97105683,72.83770058,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,18.97103073,72.83765153,Maharashtra
MTNL,Outdoor,4G,5,Satisfactory,18.97243046,72.83621388,Maharashtra
MTNL,Travelling,4G,5,Satisfactory,18.97626246,72.83269466,Maharashtra
MTNL,Travelling,4G,5,Satisfactory,18.97626246,72.83269466,Maharashtra
MTNL,Travelling,4G,5,Satisfactory,18.98689337,72.83285114,Maharashtra
MTNL,Travelling,4G,1,Call Dropped,19.00919309,72.83696774,Maharashtra
MTNL,Travelling,4G,5,Satisfactory,18.99775336,72.83285668,Maharashtra
MTNL,Travelling,4G,5,Satisfactory,18.99775336,72.83285668,Maharashtra
MTNL,Travelling,4G,5,Satisfactory,18.99362122,72.83270504,Maharashtra
MTNL,Outdoor,4G,5,Satisfactory,19.0229315,72.84244668,Maharashtra
MTNL,Outdoor,4G,5,Satisfactory,19.02287157,72.84251254,Maharashtra
MTNL,Travelling,4G,5,Satisfactory,19.02429379,72.84259038,Maharashtra
MTNL,Travelling,4G,5,Satisfactory,19.02554404,72.84398589,Maharashtra
MTNL,Travelling,4G,5,Satisfactory,19.02554404,72.84398589,Maharashtra
Airtel,Outdoor,3G,5,Satisfactory,28.53973,77.28635,Delhi
RJio,Indoor,4G,5,Satisfactory,23.28671667,72.44137833,Gujarat
RJio,Travelling,4G,3,Satisfactory,28.542765000000003,77.1217,Delhi
Airtel,Indoor,4G,5,Satisfactory,10.9865,78.06512134,Tamil Nadu
RJio,Outdoor,4G,4,Satisfactory,28.45809417,77.51810235,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,15.481419699999998,78.4861932,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,28.532656699999997,77.21729470000001,NCT
Airtel,Travelling,4G,5,Satisfactory,18.42191981,79.13481789,Telangana
Airtel,Outdoor,2G,2,Poor Voice Quality,26.719959999999997,88.4328,West Bengal
Airtel,Outdoor,4G,4,Satisfactory,22.0650596,82.160311,Chhattisgarh
RJio,Outdoor,4G,4,Satisfactory,22.0650596,82.160311,Chhattisgarh
RJio,Travelling,4G,5,Satisfactory,22.30349227,70.8007047,Gujarat
RJio,Travelling,4G,5,Satisfactory,22.30442297,70.80104031,Gujarat
Airtel,Indoor,2G,4,Satisfactory,23.36902906,85.31142054,Jharkhand
RJio,Travelling,4G,4,Satisfactory,21.170042000000002,72.83981,Gujarat
Vodafone,Outdoor,3G,1,Poor Voice Quality,17.0508882,74.2676196,Maharashtra
Airtel,Outdoor,4G,1,Poor Voice Quality,28.430525,77.0627702,Haryana
Idea,Indoor,4G,4,Satisfactory,22.29268183,73.23921579,Gujarat
Vodafone,Indoor,4G,4,Satisfactory,20.38270821,72.89926322,Gujarat
Vodafone,Indoor,4G,5,Satisfactory,19.11668351,72.84394378,Maharashtra
Vodafone,Outdoor,4G,5,Satisfactory,19.11668351,72.84394378,Maharashtra
Airtel,Outdoor,4G,4,Satisfactory,27.89951,78.06415600000001,Uttar Pradesh
Vodafone,Indoor,4G,4,Satisfactory,22.5768392,88.40188979999999,West Bengal
RJio,Indoor,4G,5,Satisfactory,28.532636199999995,77.2173083,NCT
RJio,Outdoor,4G,5,Satisfactory,19.012657,72.83059,Maharashtra
Vodafone,Travelling,3G,5,Satisfactory,18.572622,73.879036,Maharashtra
Airtel,Outdoor,4G,5,Satisfactory,28.430906,77.01297,Haryana
RJio,Indoor,4G,5,Satisfactory,17.42328856,78.34746449,Telangana
RJio,Indoor,4G,4,Satisfactory,19.8418982,75.2286975,Maharashtra
RJio,Indoor,4G,3,Satisfactory,22.5759232,88.45289709999999,West Bengal
RJio,Outdoor,4G,1,Poor Voice Quality,14.803026999999998,75.402916,Karnataka
Airtel,Indoor,4G,4,Satisfactory,28.93264923,77.73142974,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93247283,77.73153159,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93247283,77.73153159,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93247283,77.73153159,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93247283,77.73153159,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93265577,77.73125426,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93279492,77.73150332,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93282659,77.73141863,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93282659,77.73141863,Uttar Pradesh
Airtel,Indoor,4G,1,Call Dropped,28.93284371,77.73143723,Uttar Pradesh
Airtel,Indoor,4G,1,Call Dropped,28.93284371,77.73143723,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93284371,77.73143723,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93289375,77.73138461,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93289375,77.73138461,Uttar Pradesh
Airtel,Indoor,4G,1,Call Dropped,28.93289375,77.73138461,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93278028,77.73145504,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93278028,77.73145504,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.932723100000004,77.73139782,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.932723100000004,77.73139782,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.94788452,77.72267559,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93272708,77.73149232,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93290806,77.73134448,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93279546,77.73150482,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93274538,77.73152688,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93273105,77.73132028,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93266155,77.73144154,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93285739,77.73133534,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93285739,77.73133534,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93285739,77.73133534,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93277144,77.73136372,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93279079,77.73137199,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93279079,77.73137199,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93279079,77.73137199,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93279779,77.73138142,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.94334378,77.71824625,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93270826,77.73138522,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93270826,77.73138522,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93279531,77.73133734,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93272174,77.73133645,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93272174,77.73133645,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93272174,77.73133645,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93277051,77.73156795,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93273939,77.73141908,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93283813,77.73133644,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93283813,77.73133644,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93286206,77.73142131,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93279406,77.73129905,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93190798,77.72998003,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93190798,77.72998003,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93190798,77.72998003,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93190798,77.72998003,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93190798,77.72998003,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.932844300000003,77.73144039,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93280361,77.73128598,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93275303,77.73123007,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93275303,77.73123007,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93275303,77.73123007,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93284508,77.73148677,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93280835,77.73136166,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93280835,77.73136166,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93280835,77.73136166,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93280835,77.73136166,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93276201,77.73137136,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.93275758,77.73143842,Uttar Pradesh
Airtel,Indoor,3G,4,Satisfactory,28.94556126,77.72101426,Uttar Pradesh
Airtel,Indoor,4G,1,Call Dropped,28.9328135,77.73141120000001,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.932908500000003,77.73128566,Uttar Pradesh
Airtel,Indoor,3G,4,Satisfactory,28.93279719,77.73132248,Uttar Pradesh
Airtel,Indoor,3G,4,Satisfactory,28.93279719,77.73132248,Uttar Pradesh
Airtel,Indoor,3G,4,Satisfactory,28.93249995,77.7311274,Uttar Pradesh
Airtel,Indoor,3G,5,Satisfactory,26.78289838,80.92195458,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,26.88321,80.98068,Uttar Pradesh
Idea,Indoor,3G,4,Satisfactory,15.38439935,77.84062796,Andhra Pradesh
RJio,Indoor,4G,1,Call Dropped,20.2731538,86.63886161,Odisha
Vodafone,Outdoor,4G,2,Poor Voice Quality,17.325611,78.470314,Telangana
RJio,Indoor,4G,1,Call Dropped,20.2731538,86.63886161,Odisha
Vodafone,Indoor,4G,4,Satisfactory,22.5746155,88.4016507,West Bengal
Vodafone,Travelling,4G,4,Satisfactory,18.6286158,73.7848196,Maharashtra
Vodafone,Indoor,4G,2,Poor Voice Quality,20.38270821,72.89926322,Gujarat
Vodafone,Indoor,4G,1,Call Dropped,28.7191467,77.1324838,NCT
Vodafone,Indoor,3G,1,Call Dropped,28.7191467,77.1324838,NCT
Vodafone,Indoor,4G,4,Satisfactory,28.719167100000004,77.1325193,NCT
Vodafone,Indoor,4G,3,Poor Voice Quality,28.719133000000003,77.1324426,NCT
BSNL,Outdoor,2G,5,Satisfactory,26.87275659,75.79298671,Rajasthan
Vodafone,Outdoor,3G,5,Satisfactory,28.587875,77.31051,Uttar Pradesh
BSNL,Travelling,3G,4,Satisfactory,17.6648645,75.9214643,Maharashtra
Vodafone,Indoor,4G,5,Satisfactory,19.11668351,72.84394378,Maharashtra
BSNL,Indoor,4G,5,Satisfactory,12.865872099999999,74.83795040000001,Karnataka
Vodafone,Indoor,4G,4,Satisfactory,12.844794199999999,77.66272690000001,Karnataka
RJio,Travelling,4G,3,Satisfactory,19.4523109,73.327577,Maharashtra
Idea,Indoor,3G,5,Satisfactory,17.39984667,78.47465333,Telangana
Airtel,Indoor,3G,5,Satisfactory,26.78289838,80.92195458,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,27.844924199999998,75.25051395,Rajasthan
Airtel,Indoor,4G,3,Poor Voice Quality,19.2273053,82.54896090000001,Odisha
BSNL,Indoor,3G,3,Poor Voice Quality,21.15968333,72.77939,Gujarat
Airtel,Outdoor,3G,4,Satisfactory,26.871609999999997,80.89766,Uttar Pradesh
Vodafone,Indoor,4G,4,Satisfactory,22.574468399999997,88.40166070000001,West Bengal
RJio,Indoor,4G,4,Satisfactory,18.95977156,73.03755140000001,Maharashtra
RJio,Travelling,4G,4,Satisfactory,22.57409544,88.34988278,West Bengal
RJio,Travelling,4G,2,Poor Voice Quality,28.54548993,77.12269568,NCT
RJio,Outdoor,4G,4,Satisfactory,26.883207000000002,80.98064000000001,Uttar Pradesh
RJio,Travelling,4G,5,Satisfactory,22.57409544,88.34988278,West Bengal
Vodafone,Indoor,4G,2,Poor Voice Quality,22.8960892,70.8725749,Gujarat
RJio,Indoor,4G,4,Satisfactory,19.841897699999997,75.22869759999999,Maharashtra
RJio,Indoor,4G,4,Satisfactory,15.481419699999998,78.4861932,Andhra Pradesh
RJio,Outdoor,4G,4,Satisfactory,21.93055444,86.7623953,Odisha
RJio,Indoor,4G,5,Satisfactory,13.10612652,80.22034980000001,Tamil Nadu
Vodafone,Indoor,4G,2,Poor Voice Quality,20.38270821,72.89926322,Gujarat
Vodafone,Indoor,4G,1,Call Dropped,19.0167792,73.03886740000002,Maharashtra
Vodafone,Indoor,3G,4,Satisfactory,22.8960892,70.8725749,Gujarat
Airtel,Indoor,3G,1,Poor Voice Quality,28.640895399999998,77.22117349999999,NCT
RJio,Outdoor,4G,1,Poor Voice Quality,14.803026999999998,75.402916,Karnataka
Vodafone,Indoor,4G,4,Satisfactory,22.8960892,70.8725749,Gujarat
RJio,Outdoor,4G,1,Poor Voice Quality,14.803026999999998,75.402916,Karnataka
Vodafone,Travelling,4G,4,Satisfactory,23.028372100000002,72.5558023,Gujarat
BSNL,Indoor,4G,1,Poor Voice Quality,11.13322183,77.33209246,Tamil Nadu
Vodafone,Indoor,2G,5,Satisfactory,18.542356299999998,73.825063,Maharashtra
Vodafone,Indoor,2G,3,Poor Voice Quality,18.542356299999998,73.825063,Maharashtra
Vodafone,Indoor,3G,5,Satisfactory,18.5423193,73.82501009999999,Maharashtra
Vodafone,Outdoor,4G,1,Poor Voice Quality,28.6855,77.32930999999999,Delhi
Idea,Indoor,3G,2,Poor Voice Quality,12.04699984,75.52409766,Kerala
RJio,Indoor,4G,1,Poor Voice Quality,19.12898884,72.92919408,Maharashtra
Airtel,Indoor,3G,5,Satisfactory,26.78289838,80.92195458,Uttar Pradesh
Vodafone,Travelling,4G,4,Satisfactory,18.628612699999998,73.78481,Maharashtra
Airtel,Outdoor,4G,1,Poor Voice Quality,28.430906,77.01297,Haryana
RJio,Indoor,4G,1,Call Dropped,20.27820083,86.63980042,Odisha
RJio,Indoor,4G,4,Satisfactory,28.6801893,77.4927864,Uttar Pradesh
Airtel,Outdoor,3G,1,Poor Voice Quality,28.640887199999998,77.2211654,NCT
Airtel,Outdoor,3G,1,Poor Voice Quality,28.640887199999998,77.2211654,NCT
Airtel,Indoor,3G,2,Call Dropped,28.68420136,77.22287853,NCT
RJio,Indoor,4G,5,Satisfactory,19.12898884,72.92919408,Maharashtra
BSNL,Indoor,4G,3,Poor Voice Quality,11.13322183,77.33209246,Tamil Nadu
Airtel,Outdoor,3G,4,Satisfactory,27.899466999999998,78.06405,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,26.1919847,78.15811120000001,Madhya Pradesh
BSNL,Travelling,3G,4,Satisfactory,17.67236253,75.93014866,Maharashtra
RJio,Indoor,4G,4,Satisfactory,26.1919847,78.15811120000001,Madhya Pradesh
MTNL,Outdoor,4G,5,Satisfactory,19.07069806,72.87264204,Maharashtra
Vodafone,Outdoor,3G,1,Poor Voice Quality,17.05112835,74.26778575,Maharashtra
Vodafone,Indoor,3G,4,Satisfactory,22.8960892,70.8725749,Gujarat
RJio,Indoor,4G,5,Satisfactory,29.67283886,77.00752398,Haryana
RJio,Indoor,4G,5,Satisfactory,11.37935387,77.75542594,Tamil Nadu
Airtel,Indoor,3G,5,Satisfactory,26.78289838,80.92195458,Uttar Pradesh
Vodafone,Outdoor,4G,5,Satisfactory,19.11668351,72.84394378,Maharashtra
RJio,Indoor,4G,5,Satisfactory,31.64802983,74.87568218,Punjab
Airtel,Indoor,4G,5,Satisfactory,22.07236942,82.14500869,Chhattisgarh
RJio,Outdoor,4G,4,Satisfactory,19.0279404,72.8601642,Maharashtra
Airtel,Indoor,4G,4,Satisfactory,19.2291423,82.5488493,Odisha
Idea,Indoor,4G,2,Poor Voice Quality,12.04699984,75.52409766,Kerala
Airtel,Travelling,4G,5,Satisfactory,18.42191981,79.13481789,Telangana
Vodafone,Travelling,3G,4,Satisfactory,23.90406167,87.52937167,West Bengal
Airtel,Travelling,2G,5,Satisfactory,18.42191981,79.13481789,Telangana
RJio,Outdoor,4G,5,Satisfactory,26.285257,73.00038,Rajasthan
RJio,Indoor,4G,5,Satisfactory,21.3759455,83.7886948,Odisha
RJio,Indoor,4G,4,Satisfactory,12.93063234,77.58649765,Karnataka
Vodafone,Travelling,4G,4,Satisfactory,23.90406167,87.52937167,West Bengal
Vodafone,Outdoor,3G,1,Poor Voice Quality,17.05112835,74.26778575,Maharashtra
Airtel,Indoor,4G,4,Satisfactory,28.62925667,77.115845,NCT
Idea,Indoor,3G,2,Poor Voice Quality,12.04699984,75.52409766,Kerala
Airtel,Indoor,3G,4,Satisfactory,28.63019333,77.11546833,NCT
Idea,Indoor,4G,2,Poor Voice Quality,12.04699984,75.52409766,Kerala
Vodafone,Outdoor,4G,1,Poor Voice Quality,17.05112835,74.26778575,Maharashtra
Vodafone,Indoor,3G,4,Satisfactory,22.89609828,70.87252789,Gujarat
Vodafone,Outdoor,4G,4,Satisfactory,18.98192505,72.82777268,Maharashtra
RJio,Travelling,4G,5,Satisfactory,22.57409544,88.34988278,West Bengal
RJio,Travelling,4G,3,Satisfactory,19.4527891,73.3284718,Maharashtra
Vodafone,Indoor,4G,3,Satisfactory,20.38270821,72.89926322,Gujarat
RJio,Travelling,4G,2,Poor Voice Quality,18.6439905,73.7809709,Maharashtra
Vodafone,Travelling,3G,4,Satisfactory,23.90406167,87.52937167,West Bengal
Vodafone,Travelling,4G,4,Satisfactory,23.90406167,87.52937167,West Bengal
