Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
Vodafone,Indoor,4G,4,Satisfactory,28.56725,77.19074,NCT
Vodafone,Indoor,4G,4,Satisfactory,28.56725,77.19074,NCT
Vodafone,Indoor,4G,4,Satisfactory,28.56725,77.19074,NCT
RJio,Indoor,4G,4,Satisfactory,18.51979005,73.85626448,Maharashtra
Vodafone,Indoor,4G,4,Satisfactory,28.56725,77.19074,NCT
Airtel,Indoor,4G,3,Satisfactory,12.9950921,77.6665194,Karnataka
RJio,Outdoor,4G,3,Poor Voice Quality,26.122087399999998,79.7568558,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,13.32647076,77.81221063,Karnataka
RJio,Outdoor,4G,3,Poor Voice Quality,26.122087399999998,79.7568558,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,19.0502431,72.90429231,Maharashtra
Vodafone,Indoor,4G,4,Satisfactory,28.61216049,77.27375789,NCT
BSNL,Outdoor,2G,5,Satisfactory,17.3086454,78.43435264,Telangana
BSNL,Outdoor,4G,5,Satisfactory,11.090671,77.35011999999999,Tamil Nadu
Vodafone,Indoor,4G,1,Poor Voice Quality,22.60805234,88.42658678,West Bengal
BSNL,Indoor,3G,3,Satisfactory,16.93337774,81.95525096,Andhra Pradesh
BSNL,Indoor,3G,3,Satisfactory,16.93337774,81.95525096,Andhra Pradesh
RJio,Indoor,4G,2,Poor Voice Quality,25.46644403,85.2190486,Bihar
RJio,Indoor,4G,5,Satisfactory,22.592790100000002,88.29754436,West Bengal
RJio,Outdoor,4G,3,Satisfactory,16.53518213,81.40081546,Andhra Pradesh
Vodafone,Indoor,4G,4,Satisfactory,22.60805234,88.42658678,West Bengal
Vodafone,Outdoor,3G,4,Satisfactory,28.604300800000004,77.3618119,Uttar Pradesh
Airtel,Indoor,4G,3,Satisfactory,27.79658382,76.63951469,Rajasthan
RJio,Indoor,4G,5,Satisfactory,22.592790100000002,88.29754436,West Bengal
RJio,Travelling,4G,5,Satisfactory,22.14998407,71.19949119,Gujarat
RJio,Outdoor,4G,5,Satisfactory,21.92000009,82.77999876,Chhattisgarh
RJio,Indoor,4G,4,Satisfactory,21.92000009,82.77999876,Chhattisgarh
RJio,Indoor,4G,4,Satisfactory,21.92000009,82.77999876,Chhattisgarh
RJio,Indoor,4G,4,Satisfactory,21.92000009,82.77999876,Chhattisgarh
RJio,Outdoor,4G,5,Satisfactory,21.92000009,82.77999876,Chhattisgarh
RJio,Indoor,4G,1,Poor Voice Quality,21.92000009,82.77999876,Chhattisgarh
RJio,Indoor,4G,4,Satisfactory,21.92000009,82.77999876,Chhattisgarh
Airtel,Outdoor,4G,5,Satisfactory,17.386057,78.430954,Telangana
Airtel,Travelling,4G,4,Satisfactory,18.15095,78.95685999999999,Telangana
Idea,Outdoor,4G,4,Satisfactory,18.55310331,73.75702642,Maharashtra
Idea,Indoor,3G,1,Poor Voice Quality,11.2556481,75.78711559999999,Kerala
RJio,Indoor,4G,4,Satisfactory,19.736571100000003,75.14527428,Maharashtra
RJio,Indoor,4G,4,Satisfactory,18.90537456,72.98997958,Maharashtra
Vodafone,Indoor,4G,4,Satisfactory,28.56725,77.19074,NCT
RJio,Indoor,4G,4,Satisfactory,22.85227705,88.36554685,West Bengal
RJio,Indoor,4G,5,Satisfactory,17.40772582,78.38182014,Telangana
RJio,Indoor,4G,1,Poor Voice Quality,25.46652474,85.21900924,Bihar
RJio,Indoor,4G,4,Satisfactory,22.5763757,88.3589687,West Bengal
Airtel,Indoor,3G,5,Satisfactory,34.127837400000004,74.49489809999999,Kashmir
RJio,Outdoor,4G,4,Satisfactory,19.12581167,73.01419395,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,19.12581167,73.01419395,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,19.073052800000003,72.9947432,Maharashtra
Airtel,Travelling,4G,4,Satisfactory,21.99555813,82.26157799,Chhattisgarh
RJio,Indoor,4G,4,Satisfactory,18.90537456,72.98997958,Maharashtra
Idea,Travelling,2G,3,Satisfactory,24.30920899,79.101246,Madhya Pradesh
Idea,Travelling,4G,3,Satisfactory,23.83720458,78.74915779,Madhya Pradesh
Vodafone,Travelling,4G,4,Satisfactory,23.83987073,78.74014843,Madhya Pradesh
Idea,Travelling,4G,3,Satisfactory,23.83987073,78.74014843,Madhya Pradesh
Vodafone,Outdoor,4G,3,Satisfactory,23.83987073,78.74014843,Madhya Pradesh
Vodafone,Travelling,2G,2,Call Dropped,24.31851505,79.12429514,Madhya Pradesh
Idea,Travelling,3G,3,Call Dropped,24.49384406,79.07188502,Madhya Pradesh
Idea,Travelling,4G,3,Satisfactory,24.4937883,79.07157769,Madhya Pradesh
BSNL,Indoor,2G,5,Satisfactory,22.6288861,88.3913912,West Bengal
BSNL,Outdoor,3G,1,Call Dropped,23.32968833,85.31226,Jharkhand
Airtel,Outdoor,4G,1,Poor Voice Quality,28.25817,77.3674,Haryana
Airtel,Outdoor,3G,5,Satisfactory,12.901466000000001,76.38866,Karnataka
Airtel,Outdoor,4G,5,Satisfactory,26.13641471,87.86351576,West Bengal
RJio,Indoor,4G,4,Satisfactory,13.62628033,79.43171184,Andhra Pradesh
Vodafone,Indoor,4G,5,Satisfactory,22.09766147,87.75603119,West Bengal
Vodafone,Travelling,4G,4,Satisfactory,22.60805234,88.42658678,West Bengal
RJio,Indoor,4G,5,Satisfactory,19.08561834,72.88869351,Maharashtra
Vodafone,Indoor,3G,5,Satisfactory,27.013007799999997,75.5776087,Rajasthan
Vodafone,Indoor,4G,5,Satisfactory,27.013007799999997,75.5776087,Rajasthan
Vodafone,Indoor,4G,5,Satisfactory,27.013007799999997,75.5776087,Rajasthan
RJio,Indoor,4G,4,Satisfactory,19.2143469,72.9728149,Maharashtra
RJio,Indoor,4G,5,Satisfactory,19.056999800000003,72.8327912,Maharashtra
RJio,Travelling,4G,5,Satisfactory,20.980165,77.05514333,Maharashtra
RJio,Indoor,4G,5,Satisfactory,19.08561834,72.88869351,Maharashtra
BSNL,Outdoor,4G,4,Satisfactory,17.46357882,78.36451079,Telangana
Airtel,Indoor,3G,3,Satisfactory,28.6421209,77.4169601,Uttar Pradesh
RJio,Outdoor,4G,1,Call Dropped,19.08387209,72.88319169,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,19.2143469,72.9728149,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,20.295769,85.849174,Odisha
RJio,Outdoor,4G,1,Poor Voice Quality,12.327129,76.69631,Karnataka
RJio,Indoor,4G,4,Satisfactory,22.99421073,72.51999868,Gujarat
Idea,Indoor,3G,3,Satisfactory,18.55559675,73.76801209999999,Maharashtra
BSNL,Travelling,3G,5,Satisfactory,30.834476000000002,76.93796,Haryana
BSNL,Outdoor,3G,4,Satisfactory,30.834274,76.93806,Haryana
Airtel,Indoor,4G,5,Satisfactory,26.13641471,87.86351576,West Bengal
RJio,Travelling,4G,3,Satisfactory,18.643941100000003,73.7809949,Maharashtra
Airtel,Outdoor,3G,5,Satisfactory,28.57259,77.340775,Uttar Pradesh
RJio,Travelling,4G,2,Poor Voice Quality,18.643941100000003,73.7809949,Maharashtra
RJio,Indoor,4G,5,Satisfactory,30.27309447,78.07927696,Uttarakhand
Airtel,Indoor,4G,4,Satisfactory,19.2421337,73.156871,Maharashtra
Airtel,Indoor,4G,5,Satisfactory,26.13641471,87.86351576,West Bengal
BSNL,Indoor,3G,3,Satisfactory,16.93337774,81.95525096,Andhra Pradesh
BSNL,Indoor,3G,3,Satisfactory,16.93337774,81.95525096,Andhra Pradesh
RJio,Travelling,4G,5,Satisfactory,28.623358000000003,77.38794,Uttar Pradesh
RJio,Outdoor,4G,1,Poor Voice Quality,12.982854,80.23095,Tamil Nadu
RJio,Outdoor,4G,4,Satisfactory,22.7323716,87.3334442,West Bengal
RJio,Outdoor,4G,4,Satisfactory,22.7332005,87.33519609999999,West Bengal
RJio,Outdoor,4G,4,Satisfactory,22.7354516,87.3396526,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.7323716,87.3334442,West Bengal
RJio,Outdoor,4G,2,Poor Voice Quality,29.997223699999996,77.0468027,Haryana
RJio,Indoor,4G,1,Call Dropped,29.997223699999996,77.0468027,Haryana
RJio,Travelling,4G,2,Poor Voice Quality,30.072779200000003,76.98716759999999,Haryana
RJio,Indoor,4G,1,Call Dropped,29.9948976,77.0384887,Haryana
RJio,Indoor,4G,1,Poor Voice Quality,29.9948976,77.0384887,Haryana
BSNL,Indoor,3G,3,Satisfactory,16.93337774,81.95525096,Andhra Pradesh
BSNL,Indoor,3G,3,Satisfactory,16.93337774,81.95525096,Andhra Pradesh
BSNL,Indoor,2G,3,Satisfactory,16.93337774,81.95525096,Andhra Pradesh
BSNL,Indoor,3G,3,Satisfactory,16.93337774,81.95525096,Andhra Pradesh
Vodafone,Indoor,4G,5,Satisfactory,27.013007799999997,75.5776087,Rajasthan
Vodafone,Indoor,4G,5,Satisfactory,27.013007799999997,75.5776087,Rajasthan
RJio,Indoor,4G,5,Satisfactory,27.85447998,75.27392023,Rajasthan
RJio,Travelling,4G,2,Poor Voice Quality,28.656939899999998,77.14323484,NCT
RJio,Travelling,4G,3,Satisfactory,28.45879242,77.07019891,Haryana
Vodafone,Indoor,4G,5,Satisfactory,27.013007799999997,75.5776087,Rajasthan
Airtel,Indoor,4G,4,Satisfactory,19.050300399999998,72.90437109999999,Maharashtra
RJio,Outdoor,4G,1,Poor Voice Quality,25.555717,83.20526,Uttar Pradesh
Airtel,Outdoor,4G,4,Satisfactory,19.2421337,73.156871,Maharashtra
Airtel,Indoor,4G,2,Call Dropped,19.16943418,73.07494889,Maharashtra
RJio,Travelling,4G,2,Poor Voice Quality,18.643941100000003,73.7809949,Maharashtra
RJio,Indoor,4G,5,Satisfactory,11.6470825,76.1198545,Kerala
RJio,Outdoor,4G,5,Satisfactory,11.6470825,76.1198545,Kerala
BSNL,Travelling,3G,5,Satisfactory,17.367184899999998,78.4265974,Telangana
Airtel,Indoor,4G,5,Satisfactory,26.13641471,87.86351576,West Bengal
RJio,Indoor,4G,5,Satisfactory,11.51323376,77.46885935,Tamil Nadu
Airtel,Indoor,4G,4,Satisfactory,19.0502804,72.9043382,Maharashtra
RJio,Travelling,4G,1,Call Dropped,23.31691,88.70830349,West Bengal
Vodafone,Outdoor,3G,4,Satisfactory,18.56637456,73.77575262,Maharashtra
Vodafone,Indoor,4G,4,Satisfactory,18.56629391,73.77575399,Maharashtra
Airtel,Indoor,3G,5,Satisfactory,17.1173855,82.25666170000001,Andhra Pradesh
RJio,Outdoor,4G,5,Satisfactory,14.529667000000002,79.879906,Andhra Pradesh
Idea,Indoor,3G,1,Poor Voice Quality,11.255666699999999,75.78703309999999,Kerala
RJio,Outdoor,4G,5,Satisfactory,14.529667000000002,79.879906,Andhra Pradesh
Airtel,Indoor,3G,5,Satisfactory,25.6326412,85.1140977,Bihar
Airtel,Outdoor,4G,3,Satisfactory,12.978767,80.25731999999999,Tamil Nadu
RJio,Travelling,4G,3,Satisfactory,19.4527764,73.32853399999999,Maharashtra
RJio,Travelling,4G,3,Satisfactory,19.4527764,73.32853399999999,Maharashtra
RJio,Travelling,4G,3,Satisfactory,19.4527764,73.32853399999999,Maharashtra
RJio,Travelling,4G,4,Satisfactory,19.4527764,73.32853399999999,Maharashtra
RJio,Travelling,4G,3,Satisfactory,19.4527764,73.32853399999999,Maharashtra
RJio,Travelling,4G,3,Poor Voice Quality,17.499266,78.4323925,Telangana
RJio,Indoor,4G,4,Satisfactory,11.89146085,75.36928911,Kerala
RJio,Indoor,4G,4,Satisfactory,11.89146085,75.36928911,Kerala
RJio,Indoor,4G,4,Satisfactory,11.89146085,75.36928911,Kerala
RJio,Outdoor,4G,1,Call Dropped,11.89146085,75.36928911,Kerala
RJio,Indoor,4G,5,Satisfactory,21.34861639,83.63722564,Odisha
RJio,Indoor,4G,4,Satisfactory,19.188519699999997,72.9770839,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.188519699999997,72.9770839,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,11.89146085,75.36928911,Kerala
BSNL,Travelling,2G,4,Satisfactory,11.89146085,75.36928911,Kerala
RJio,Outdoor,4G,4,Satisfactory,11.89146085,75.36928911,Kerala
RJio,Indoor,4G,4,Satisfactory,11.8686319,75.39434723,Kerala
RJio,Indoor,4G,4,Satisfactory,11.8686319,75.39434723,Kerala
Airtel,Indoor,4G,1,Poor Voice Quality,9.96708977,76.2463546,Kerala
Airtel,Outdoor,4G,4,Satisfactory,23.3009932,70.34560183,Gujarat
Airtel,Outdoor,4G,5,Satisfactory,17.46230149,78.56155236,Telangana
Airtel,Indoor,4G,4,Satisfactory,17.49258664,78.59256344,Telangana
Airtel,Outdoor,4G,3,Poor Voice Quality,17.45814948,78.60643242,Telangana
RJio,Travelling,4G,4,Satisfactory,22.85208843,88.36527861,West Bengal
Airtel,Travelling,3G,3,Satisfactory,12.90783101,77.60049536,Karnataka
Airtel,Indoor,3G,4,Satisfactory,13.32647048,77.81209727,Karnataka
RJio,Indoor,4G,1,Poor Voice Quality,21.16240237,72.87969906,Gujarat
RJio,Indoor,4G,4,Satisfactory,19.188519699999997,72.9770839,Maharashtra
Airtel,Indoor,3G,5,Satisfactory,34.1231706,74.5049666,Kashmir
RJio,Outdoor,4G,5,Satisfactory,14.531779,79.87886,Andhra Pradesh
Airtel,Outdoor,4G,4,Satisfactory,27.214787899999997,77.96004690000001,Uttar Pradesh
Vodafone,Indoor,3G,4,Satisfactory,18.56629391,73.77575399,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,26.114832,85.38583,Bihar
Airtel,Outdoor,4G,2,Poor Voice Quality,12.963476,77.51520500000001,Karnataka
Airtel,Outdoor,3G,1,Poor Voice Quality,12.955193,77.5856,Karnataka
RJio,Indoor,4G,5,Satisfactory,21.34861639,83.63722564,Odisha
RJio,Indoor,4G,3,Satisfactory,28.355447100000003,77.29169449999999,Haryana
RJio,Indoor,4G,3,Satisfactory,28.355447100000003,77.29169449999999,Haryana
RJio,Indoor,4G,3,Poor Voice Quality,12.991269599999999,77.72938420000001,Karnataka
Vodafone,Indoor,3G,3,Satisfactory,11.25624033,79.37458674,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,11.36605468,77.74866258,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,20.32866329,85.81905508,Odisha
RJio,Outdoor,4G,3,Satisfactory,28.509388,77.23279000000001,Delhi
BSNL,Travelling,3G,4,Satisfactory,23.40594,85.37033000000001,Jharkhand
BSNL,Outdoor,3G,1,Poor Voice Quality,23.40594,85.37033000000001,Jharkhand
RJio,Indoor,4G,4,Satisfactory,19.736571100000003,75.14527428,Maharashtra
Idea,Indoor,4G,1,Poor Voice Quality,28.648314000000003,77.1607763,NCT
RJio,Outdoor,4G,4,Satisfactory,22.72788194,75.89301309,Madhya Pradesh
RJio,Outdoor,4G,4,Satisfactory,22.72788194,75.89301309,Madhya Pradesh
Airtel,Indoor,4G,4,Satisfactory,17.6678912,75.89806298,Maharashtra
Vodafone,Travelling,4G,4,Satisfactory,18.7533022,73.4052681,Maharashtra
Vodafone,Travelling,4G,4,Satisfactory,18.747494500000002,73.4089967,Maharashtra
Vodafone,Travelling,4G,4,Satisfactory,18.7438611,73.4244667,Maharashtra
RJio,Indoor,4G,5,Satisfactory,19.04750023,72.85814409,Maharashtra
RJio,Travelling,4G,5,Satisfactory,13.038816,80.20872,Tamil Nadu
RJio,Travelling,4G,1,Poor Voice Quality,13.022269,80.16514000000001,Tamil Nadu
RJio,Outdoor,4G,3,Satisfactory,13.04032,80.20586999999999,Tamil Nadu
Airtel,Travelling,3G,3,Satisfactory,29.9165397,78.11085796,Uttarakhand
RJio,Indoor,4G,5,Satisfactory,27.85447998,75.27392023,Rajasthan
RJio,Indoor,4G,1,Poor Voice Quality,21.16240237,72.87969906,Gujarat
RJio,Indoor,4G,5,Satisfactory,30.27309447,78.07927696,Uttarakhand
RJio,Indoor,4G,5,Satisfactory,20.32866329,85.81905508,Odisha
BSNL,Indoor,2G,5,Satisfactory,17.3086454,78.43435264,Telangana
RJio,Travelling,4G,1,Poor Voice Quality,17.42547597,78.52131043,Telangana
RJio,Travelling,4G,1,Poor Voice Quality,15.50776704,80.05180259,Andhra Pradesh
Airtel,Travelling,4G,1,Poor Voice Quality,15.50776704,80.05180259,Andhra Pradesh
Airtel,Indoor,4G,1,Poor Voice Quality,16.5447148,81.53032879999999,Andhra Pradesh
RJio,Indoor,4G,2,Poor Voice Quality,16.5458522,81.53135759999999,Andhra Pradesh
RJio,Travelling,4G,2,Poor Voice Quality,16.5446654,81.52388,Andhra Pradesh
Airtel,Indoor,4G,2,Call Dropped,28.532469399999997,77.189817,NCT
Vodafone,Outdoor,3G,5,Satisfactory,19.07587117,73.01824043,Maharashtra
Vodafone,Outdoor,4G,5,Satisfactory,19.05981717,73.01167228,Maharashtra
Vodafone,Outdoor,4G,5,Satisfactory,19.05981717,73.01167228,Maharashtra
BSNL,Indoor,3G,5,Satisfactory,17.3086454,78.43435264,Telangana
Idea,Indoor,3G,1,Poor Voice Quality,11.2556638,75.78711740000001,Kerala
Airtel,Travelling,4G,4,Satisfactory,22.28019692,73.1495252,Gujarat
Airtel,Travelling,4G,3,Satisfactory,22.28019692,73.1495252,Gujarat
Airtel,Indoor,4G,3,Satisfactory,22.36220639,73.12039889,Gujarat
Airtel,Travelling,4G,3,Satisfactory,22.32619231,73.15604545,Gujarat
Airtel,Indoor,4G,3,Satisfactory,22.32619231,73.15604545,Gujarat
Airtel,Travelling,4G,3,Satisfactory,22.35370728,73.13412725,Gujarat
Airtel,Indoor,3G,3,Satisfactory,22.279722800000002,73.1494899,Gujarat
Airtel,Indoor,4G,4,Satisfactory,25.61224311,85.08170616,Bihar
Vodafone,Indoor,4G,5,Satisfactory,13.123259900000003,80.19143050000001,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,13.12338741,80.19155176,Tamil Nadu
Vodafone,Indoor,4G,5,Satisfactory,13.12338741,80.19155176,Tamil Nadu
Vodafone,Indoor,4G,5,Satisfactory,13.042007,80.2185563,Tamil Nadu
Airtel,Indoor,4G,4,Satisfactory,22.2796839,73.14951009999999,Gujarat
Airtel,Indoor,4G,3,Satisfactory,22.2796927,73.14950019999999,Gujarat
BSNL,Indoor,3G,5,Satisfactory,22.6288861,88.3913912,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.09766147,87.75603119,West Bengal
Idea,Indoor,3G,1,Poor Voice Quality,11.255632199999999,75.7870872,Kerala
Vodafone,Travelling,4G,1,Call Dropped,13.03375338,77.60558492,Karnataka
Vodafone,Travelling,4G,1,Call Dropped,13.05741333,77.59435716,Karnataka
Airtel,Indoor,4G,4,Satisfactory,19.050261399999997,72.90432320000001,Maharashtra
Vodafone,Travelling,3G,2,Poor Voice Quality,19.45815363,72.80513209,Maharashtra
Vodafone,Indoor,3G,3,Poor Voice Quality,22.6356309,88.4401881,West Bengal
RJio,Outdoor,4G,3,Poor Voice Quality,12.933489,77.6886801,Karnataka
Airtel,Outdoor,4G,1,Poor Voice Quality,26.85881,80.97968,Uttar Pradesh
Airtel,Outdoor,4G,4,Satisfactory,28.25817,77.3674,Haryana
Airtel,Outdoor,4G,1,Poor Voice Quality,19.166868,73.2394,Maharashtra
Vodafone,Indoor,4G,5,Satisfactory,23.12286812,72.05031283,Gujarat
Vodafone,Outdoor,4G,4,Satisfactory,23.12304667,72.04908459999999,Gujarat
RJio,Outdoor,4G,4,Satisfactory,23.12552345,72.04902246,Gujarat
Vodafone,Outdoor,4G,4,Satisfactory,23.12552345,72.04902246,Gujarat
Vodafone,Outdoor,4G,5,Satisfactory,23.12552345,72.04902246,Gujarat
Vodafone,Outdoor,4G,5,Satisfactory,23.12911388,72.0443938,Gujarat
Vodafone,Indoor,2G,4,Satisfactory,23.12286573,72.04988165,Gujarat
Vodafone,Outdoor,4G,5,Satisfactory,23.12303667,72.04981121,Gujarat
Vodafone,Indoor,4G,4,Satisfactory,23.12303667,72.04981121,Gujarat
Vodafone,Outdoor,4G,5,Satisfactory,23.00033556,72.3568419,Gujarat
Vodafone,Outdoor,4G,4,Satisfactory,23.030673999999998,72.45029086,Gujarat
Vodafone,Outdoor,4G,4,Satisfactory,23.03074371,72.45032933,Gujarat
Vodafone,Indoor,3G,4,Satisfactory,23.02161963,72.45814777,Gujarat
Vodafone,Outdoor,2G,4,Satisfactory,23.02148976,72.45809399,Gujarat
Vodafone,Outdoor,4G,4,Satisfactory,23.0214608,72.4581776,Gujarat
Vodafone,Indoor,3G,3,Poor Voice Quality,23.02150304,72.45818831,Gujarat
Vodafone,Indoor,4G,4,Satisfactory,23.02150304,72.45818831,Gujarat
Vodafone,Outdoor,4G,1,Call Dropped,23.021382199999998,72.45813570000001,Gujarat
Vodafone,Indoor,4G,4,Satisfactory,23.021382199999998,72.45813570000001,Gujarat
Vodafone,Indoor,4G,4,Satisfactory,22.5488574,72.9543677,Gujarat
Vodafone,Indoor,4G,4,Satisfactory,22.5488574,72.9543677,Gujarat
RJio,Indoor,4G,5,Satisfactory,30.27309447,78.07927696,Uttarakhand
RJio,Indoor,4G,5,Satisfactory,23.03069952,72.65563666,Gujarat
RJio,Outdoor,4G,5,Satisfactory,23.03058247,72.65562526,Gujarat
RJio,Outdoor,4G,5,Satisfactory,23.03058247,72.65562526,Gujarat
RJio,Indoor,4G,2,Poor Voice Quality,23.030662600000003,72.655613,Gujarat
RJio,Indoor,4G,4,Satisfactory,23.0320865,72.65447590000001,Gujarat
RJio,Indoor,4G,5,Satisfactory,23.030662600000003,72.655613,Gujarat
RJio,Indoor,4G,5,Satisfactory,23.030662600000003,72.655613,Gujarat
RJio,Indoor,4G,5,Satisfactory,23.03058247,72.65562526,Gujarat
RJio,Indoor,4G,2,Poor Voice Quality,23.03058247,72.65562526,Gujarat
RJio,Travelling,4G,5,Satisfactory,23.03058247,72.65562526,Gujarat
RJio,Travelling,4G,5,Satisfactory,23.03058247,72.65562526,Gujarat
RJio,Outdoor,4G,5,Satisfactory,23.03058247,72.65562526,Gujarat
RJio,Outdoor,4G,5,Satisfactory,23.03058247,72.65562526,Gujarat
RJio,Travelling,4G,5,Satisfactory,23.03058247,72.65562526,Gujarat
RJio,Outdoor,4G,5,Satisfactory,23.03058247,72.65562526,Gujarat
RJio,Outdoor,4G,5,Satisfactory,23.03058247,72.65562526,Gujarat
RJio,Travelling,4G,2,Poor Voice Quality,22.997528600000003,72.6097576,Gujarat
Vodafone,Outdoor,4G,5,Satisfactory,13.05034329,80.17215077,Tamil Nadu
Vodafone,Indoor,3G,5,Satisfactory,13.05034329,80.17215077,Tamil Nadu
Vodafone,Outdoor,4G,5,Satisfactory,13.0892591,80.20419639,Tamil Nadu
Vodafone,Outdoor,4G,5,Satisfactory,13.09040862,80.21659093,Tamil Nadu
Vodafone,Outdoor,4G,5,Satisfactory,13.09040862,80.21659093,Tamil Nadu
Vodafone,Outdoor,4G,5,Satisfactory,13.09040862,80.21659093,Tamil Nadu
Idea,Indoor,4G,5,Satisfactory,19.69811514,72.77148779,Maharashtra
Airtel,Outdoor,4G,5,Satisfactory,31.277279999999998,77.5767,Himachal Pradesh
Vodafone,Indoor,4G,1,Poor Voice Quality,19.109806600000002,73.00661190000001,Maharashtra
RJio,Indoor,4G,2,Call Dropped,17.331941699999998,78.5278575,Telangana
RJio,Travelling,4G,1,Poor Voice Quality,17.331941699999998,78.5278575,Telangana
RJio,Travelling,4G,2,Poor Voice Quality,17.331941699999998,78.5278575,Telangana
RJio,Travelling,4G,2,Poor Voice Quality,17.331941699999998,78.5278575,Telangana
RJio,Travelling,4G,2,Poor Voice Quality,17.331941699999998,78.5278575,Telangana
RJio,Indoor,4G,4,Satisfactory,13.03949644,80.22835437,Tamil Nadu
RJio,Travelling,4G,2,Poor Voice Quality,17.3685232,78.5253112,Telangana
Vodafone,Indoor,3G,4,Satisfactory,10.953826800000002,76.97149055,Tamil Nadu
RJio,Travelling,4G,2,Poor Voice Quality,17.3685232,78.5253112,Telangana
RJio,Outdoor,4G,4,Satisfactory,28.63148221,77.27538917,NCT
RJio,Outdoor,4G,4,Satisfactory,28.50506078,77.39288428,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.49875732,77.40475872,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.49875732,77.40475872,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.49875732,77.40475872,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.49875732,77.40475872,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.49875732,77.40475872,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.49875732,77.40475872,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.49875732,77.40475872,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.49875732,77.40475872,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.63139559,77.27514749,NCT
RJio,Outdoor,4G,4,Satisfactory,28.63139559,77.27514749,NCT
Vodafone,Indoor,3G,3,Satisfactory,10.953826800000002,76.97149055,Tamil Nadu
Vodafone,Travelling,4G,5,Satisfactory,28.3581092,77.2960224,Haryana
Vodafone,Indoor,3G,4,Satisfactory,10.953826800000002,76.97149055,Tamil Nadu
RJio,Travelling,4G,1,Poor Voice Quality,17.42323279,78.46299291,Telangana
Vodafone,Indoor,3G,4,Satisfactory,10.953826800000002,76.97149055,Tamil Nadu
Idea,Indoor,2G,2,Poor Voice Quality,12.04684981,75.52415692,Kerala
Idea,Indoor,3G,2,Poor Voice Quality,11.87878443,75.36850381,Kerala
Idea,Indoor,4G,2,Poor Voice Quality,11.87878443,75.36850381,Kerala
Idea,Indoor,3G,2,Poor Voice Quality,11.87878443,75.36850381,Kerala
Idea,Indoor,4G,2,Poor Voice Quality,11.87878443,75.36850381,Kerala
Idea,Indoor,4G,2,Poor Voice Quality,11.87878443,75.36850381,Kerala
Idea,Indoor,3G,2,Poor Voice Quality,11.87878443,75.36850381,Kerala
Idea,Indoor,4G,2,Poor Voice Quality,11.87878443,75.36850381,Kerala
Idea,Indoor,4G,2,Poor Voice Quality,11.87878443,75.36850381,Kerala
Idea,Indoor,3G,2,Poor Voice Quality,12.047148199999999,75.52399909,Kerala
Idea,Indoor,3G,2,Poor Voice Quality,12.04695337,75.52411468,Kerala
Idea,Indoor,4G,2,Poor Voice Quality,12.04668561,75.52394989,Kerala
Idea,Indoor,3G,2,Poor Voice Quality,12.04668561,75.52394989,Kerala
Idea,Indoor,3G,2,Poor Voice Quality,12.04664613,75.52397495,Kerala
Idea,Indoor,4G,2,Poor Voice Quality,12.046663800000001,75.5240405,Kerala
RJio,Indoor,4G,5,Satisfactory,15.31736991,78.09807598,Andhra Pradesh
Airtel,Travelling,3G,2,Poor Voice Quality,17.433870000000002,78.5016,Telangana
Vodafone,Indoor,3G,5,Satisfactory,10.95382628,76.97152585,Tamil Nadu
Airtel,Indoor,3G,1,Call Dropped,23.01006678,72.54752995,Gujarat
Airtel,Indoor,4G,4,Satisfactory,12.9395725,77.5771426,Karnataka
Airtel,Travelling,4G,1,Poor Voice Quality,12.95913139,77.59270125,Karnataka
Airtel,Travelling,4G,1,Poor Voice Quality,12.95913139,77.59270125,Karnataka
Airtel,Travelling,4G,1,Poor Voice Quality,12.95913139,77.59270125,Karnataka
RJio,Outdoor,4G,2,Poor Voice Quality,22.5797073,88.30037990000001,West Bengal
RJio,Travelling,4G,1,Poor Voice Quality,17.450793100000002,78.38127390000001,Telangana
Vodafone,Indoor,4G,4,Satisfactory,20.3638441,72.9223825,Gujarat
