Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
RJio,Travelling,4G,5,Satisfactory,26.73742977,83.38438292,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,26.1089716,85.3813583,Bihar
Vodafone,Travelling,3G,4,Satisfactory,24.10993063,88.25640940000001,West Bengal
Vodafone,Outdoor,3G,3,Satisfactory,20.24191457,72.87243032,Dadra and Nagar Haveli
RJio,Indoor,4G,4,Satisfactory,19.41990024,72.81121247,Maharashtra
Idea,Travelling,4G,2,Poor Voice Quality,19.0765585,72.9072373,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,24.99375799,88.14389705,West Bengal
Vodafone,Indoor,3G,1,Call Dropped,10.916296800000001,78.70933070000001,Tamil Nadu
Idea,Outdoor,4G,4,Satisfactory,19.41888997,72.80248831,Maharashtra
RJio,Outdoor,4G,2,Poor Voice Quality,28.56989518,77.20678066,NCT
RJio,Indoor,4G,1,Poor Voice Quality,28.520725,77.08113683,Haryana
RJio,Indoor,4G,4,Satisfactory,25.15130482,73.12510739,Rajasthan
RJio,Travelling,4G,5,Satisfactory,26.23084195,86.15138245,Bihar
RJio,Outdoor,4G,5,Satisfactory,17.2542214,82.53786590000001,Andhra Pradesh
Vodafone,Indoor,2G,4,Satisfactory,13.03837204,80.21244898,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,20.82612015,85.09376903,Odisha
RJio,Indoor,4G,1,Poor Voice Quality,17.33228344,78.52765388,Telangana
Airtel,Indoor,2G,1,Satisfactory,16.697535000000002,74.21975667,Maharashtra
Vodafone,Travelling,3G,5,Satisfactory,12.9729124,77.61795113,Karnataka
Airtel,Outdoor,3G,5,Satisfactory,19.208064999999998,83.033125,Odisha
RJio,Indoor,4G,4,Satisfactory,19.04485039,72.86421281,Maharashtra
BSNL,Indoor,3G,2,Call Dropped,23.0300555,72.59572288,Gujarat
Airtel,Indoor,4G,4,Satisfactory,19.0534884,72.8413145,Maharashtra
Vodafone,Indoor,3G,5,Satisfactory,22.695870899999996,88.3972083,West Bengal
Vodafone,Indoor,4G,3,Satisfactory,28.4961851,77.09696540000002,Haryana
RJio,Indoor,4G,1,Call Dropped,19.0435412,72.87451899999999,Maharashtra
RJio,Indoor,4G,5,Satisfactory,13.041961800000001,77.61193349999999,Karnataka
Airtel,Indoor,4G,4,Satisfactory,9.47709869,77.8053678,Tamil Nadu
Vodafone,Indoor,4G,5,Satisfactory,28.633034499999997,77.2226321,NCT
RJio,Indoor,4G,3,Satisfactory,19.06494065,72.87859624,Maharashtra
Airtel,Outdoor,2G,4,Satisfactory,9.22748226,76.61142635,Kerala
Vodafone,Travelling,3G,5,Satisfactory,28.5687902,77.1874988,NCT
Vodafone,Travelling,3G,5,Satisfactory,23.26464,87.87433333,West Bengal
RJio,Indoor,4G,4,Satisfactory,17.40683111,78.45135078,Telangana
BSNL,Indoor,3G,4,Satisfactory,26.1920669,78.15828156,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,13.0419819,77.6121349,Karnataka
RJio,Indoor,4G,5,Satisfactory,12.9672311,77.542568,Karnataka
Airtel,Indoor,4G,1,Poor Voice Quality,12.99869844,77.71739697,Karnataka
Vodafone,Indoor,3G,4,Satisfactory,11.084937599999998,76.9981392,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,13.0419198,77.6120955,Karnataka
RJio,Indoor,4G,2,Satisfactory,17.473301100000004,78.3856071,Telangana
BSNL,Outdoor,4G,5,Satisfactory,22.603221899999998,88.4309706,West Bengal
RJio,Indoor,4G,4,Satisfactory,23.25289356,77.39786763,Madhya Pradesh
Airtel,Outdoor,4G,1,Call Dropped,23.26529853,77.42540411,Madhya Pradesh
BSNL,Indoor,3G,4,Satisfactory,26.191377,78.15766229,Madhya Pradesh
RJio,Indoor,4G,4,Satisfactory,18.59169605,73.75382816,Maharashtra
Vodafone,Travelling,3G,2,Call Dropped,28.59856836,77.40404774,Uttar Pradesh
Vodafone,Travelling,3G,5,Satisfactory,28.5824104,77.3132713,Uttar Pradesh
Airtel,Outdoor,3G,4,Satisfactory,19.16457453,72.84930223,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,12.8834512,77.6021092,Karnataka
RJio,Indoor,4G,2,Call Dropped,21.366890100000003,78.9092432,Maharashtra
Airtel,Outdoor,3G,5,Satisfactory,11.24608833,75.80619167,Kerala
RJio,Outdoor,4G,4,Satisfactory,20.98426235,75.5884297,Maharashtra
Idea,Travelling,4G,2,Poor Voice Quality,22.72206167,75.87408333,Madhya Pradesh
RJio,Travelling,4G,1,Satisfactory,19.44481872,74.67632426,Maharashtra
RJio,Indoor,4G,5,Satisfactory,26.58327605,89.01807299,West Bengal
Airtel,Indoor,3G,4,Satisfactory,22.28875577,73.16814347,Gujarat
Airtel,Indoor,4G,4,Satisfactory,28.50846501,77.08357085,Haryana
RJio,Indoor,4G,3,Satisfactory,12.930708599999999,77.5864753,Karnataka
Airtel,Indoor,3G,5,Satisfactory,28.6499274,77.165136,NCT
BSNL,Indoor,3G,5,Satisfactory,23.06976227,72.57030896,Gujarat
Vodafone,Travelling,3G,3,Poor Voice Quality,11.76378293,76.00325122,Kerala
Airtel,Travelling,4G,1,Satisfactory,22.67678385,74.94799248,Madhya Pradesh
RJio,Outdoor,4G,4,Satisfactory,0.0,0.0,NA
Airtel,Indoor,3G,5,Satisfactory,17.38112999,78.47800221,Telangana
Airtel,Travelling,3G,4,Satisfactory,13.03310368,80.24951933,Tamil Nadu
RJio,Outdoor,4G,5,Satisfactory,26.78350162,79.01994838,Uttar Pradesh
Airtel,Indoor,4G,2,Satisfactory,28.40515137,77.34237671,Haryana
RJio,Indoor,4G,4,Satisfactory,28.528868699999997,77.3999312,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,19.999158899999998,73.7215067,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,12.96276234,80.18956232,Tamil Nadu
RJio,Indoor,4G,4,Satisfactory,22.07999333,73.24937,Gujarat
Vodafone,Indoor,3G,1,Poor Voice Quality,10.916296800000001,78.70933070000001,Tamil Nadu
BSNL,Indoor,2G,5,Satisfactory,24.73310626,92.78793689,Assam
Vodafone,Outdoor,4G,1,Call Dropped,12.77327017,77.63864209,Karnataka
RJio,Outdoor,4G,1,Call Dropped,19.06506667,72.99494833,Maharashtra
RJio,Indoor,4G,4,Satisfactory,12.9911064,77.54948399999999,Karnataka
RJio,Outdoor,4G,4,Satisfactory,18.49160376,74.24109064,Maharashtra
Airtel,Indoor,4G,4,Satisfactory,23.820722500000002,86.47264179999999,Jharkhand
RJio,Indoor,4G,4,Satisfactory,18.5009579,73.8735933,Maharashtra
RJio,Travelling,4G,5,Satisfactory,20.29212072,85.83428796,Odisha
RJio,Outdoor,4G,5,Satisfactory,19.82070521,85.8396897,Odisha
RJio,Indoor,4G,5,Satisfactory,27.1720072,77.944739,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,11.15829038,77.30205413,Tamil Nadu
Idea,Outdoor,4G,4,Satisfactory,19.17528176,72.85863542,Maharashtra
RJio,Indoor,4G,5,Satisfactory,13.0419819,77.6121349,Karnataka
RJio,Outdoor,4G,5,Satisfactory,11.76001559,78.03149419,Tamil Nadu
RJio,Outdoor,4G,1,Call Dropped,12.93747307,77.69787466,Karnataka
RJio,Indoor,4G,4,Satisfactory,28.5289084,77.3999505,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,17.44647397,78.36338954,Telangana
RJio,Indoor,4G,5,Satisfactory,20.26604858,85.8394536,Odisha
RJio,Indoor,4G,4,Satisfactory,18.593877399999997,73.73068284,Maharashtra
RJio,Indoor,4G,5,Satisfactory,19.85371158,73.7991843,Maharashtra
RJio,Indoor,4G,4,Satisfactory,28.521095000000003,77.391515,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,12.991107199999998,77.5494844,Karnataka
BSNL,Indoor,3G,5,Satisfactory,22.0891436,82.1938155,Chhattisgarh
RJio,Outdoor,4G,4,Satisfactory,32.5776327,76.1245501,Himachal Pradesh
RJio,Indoor,4G,2,Poor Voice Quality,19.202471600000003,73.187478,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,28.58121382,77.05714804,NCT
RJio,Travelling,4G,4,Satisfactory,22.674452,72.9126505,Gujarat
RJio,Outdoor,4G,4,Satisfactory,23.00086282,72.58816634,Gujarat
Vodafone,Travelling,3G,4,Satisfactory,19.05316826,72.88103702,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,18.5903343,73.6872933,Maharashtra
Vodafone,Indoor,4G,5,Satisfactory,28.53141433,77.36295612,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,26.7822963,79.0191672,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,17.2542214,82.53786590000001,Andhra Pradesh
Vodafone,Indoor,3G,5,Satisfactory,26.851610100000002,80.9360192,Uttar Pradesh
RJio,Outdoor,4G,1,Call Dropped,28.5482933,77.21450240000001,NCT
RJio,Indoor,4G,4,Satisfactory,21.7520094,70.56751779999999,Gujarat
RJio,Outdoor,4G,5,Satisfactory,26.661610800000002,80.79563540000001,Uttar Pradesh
Idea,Indoor,3G,1,Poor Voice Quality,18.44810333,73.822665,Maharashtra
Airtel,Indoor,4G,1,Satisfactory,28.559565600000003,77.2830688,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.52864333,77.40017667,Uttar Pradesh
BSNL,Indoor,4G,1,Call Dropped,23.6794003,86.96462906,West Bengal
BSNL,Indoor,2G,2,Satisfactory,22.518146899999998,88.36194909999999,West Bengal
RJio,Indoor,4G,3,Satisfactory,13.0296601,80.2629221,Tamil Nadu
BSNL,Indoor,3G,5,Satisfactory,24.73328803,92.78772355,Assam
RJio,Travelling,4G,5,Satisfactory,17.43864706,78.37826264,Telangana
Vodafone,Indoor,2G,4,Satisfactory,12.96630404,80.14843551,Tamil Nadu
Idea,Travelling,3G,5,Satisfactory,21.20794428,79.06276638,Maharashtra
Airtel,Outdoor,4G,3,Poor Voice Quality,18.9512015,72.8281729,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,28.52079817,77.0808522,Haryana
RJio,Indoor,4G,1,Call Dropped,19.0437989,72.8912387,Maharashtra
Airtel,Indoor,4G,4,Satisfactory,23.2651474,77.42542797,Madhya Pradesh
Vodafone,Indoor,4G,4,Satisfactory,12.33249855,76.63214774,Karnataka
RComm,Outdoor,3G,1,Satisfactory,19.1127845,72.89927809999999,Maharashtra
RJio,Indoor,4G,4,Satisfactory,12.991107199999998,77.5494844,Karnataka
RJio,Indoor,4G,5,Satisfactory,30.70035228,76.78025302,Chandigarh
RJio,Indoor,4G,5,Satisfactory,26.555837100000005,80.4848066,Uttar Pradesh
Idea,Outdoor,3G,5,Satisfactory,17.38505104,78.47693255,Telangana
Airtel,Indoor,3G,1,Satisfactory,28.63068833,77.22306,NCT
Airtel,Outdoor,4G,4,Satisfactory,11.241776,77.23135450000001,Tamil Nadu
Idea,Indoor,3G,4,Satisfactory,15.53366667,74.13732667,Goa
Airtel,Indoor,3G,3,Poor Voice Quality,22.317176800000002,73.16831020000001,Gujarat
Idea,Indoor,3G,1,Call Dropped,18.551458,73.7914042,Maharashtra
Vodafone,Outdoor,4G,4,Satisfactory,26.511042100000004,80.2641331,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,12.96830893,77.54271627,Karnataka
Idea,Outdoor,3G,5,Satisfactory,18.48784667,73.82897,Maharashtra
Airtel,Indoor,3G,4,Satisfactory,28.68629102,77.30191476,Uttar Pradesh
RJio,Indoor,4G,1,Call Dropped,0.0,0.0,NA
Airtel,Indoor,3G,1,Satisfactory,28.588595,77.19478000000001,NCT
RJio,Indoor,4G,4,Satisfactory,22.562116800000002,88.3534086,West Bengal
Tata,Travelling,3G,5,Satisfactory,26.89596258,80.95507588,Uttar Pradesh
RJio,Travelling,4G,4,Satisfactory,30.69280275,76.66862867,Punjab
RJio,Indoor,4G,1,Poor Voice Quality,14.4710701,80.114694,Andhra Pradesh
Vodafone,Outdoor,4G,2,Satisfactory,28.566234899999998,77.28256040000001,Uttar Pradesh
RJio,Indoor,4G,1,Call Dropped,22.48144969,70.05995809,Gujarat
Vodafone,Outdoor,3G,1,Call Dropped,13.0961935,80.2895199,Tamil Nadu
RJio,Outdoor,4G,1,Poor Voice Quality,20.25839943,85.8415416,Odisha
RJio,Indoor,4G,5,Satisfactory,26.5824768,89.0147963,West Bengal
RJio,Indoor,4G,5,Satisfactory,17.3818919,78.47841600000001,Telangana
Vodafone,Indoor,3G,5,Satisfactory,22.67822167,72.87225667,Gujarat
RJio,Indoor,4G,4,Satisfactory,28.94237164,77.71886592,Uttar Pradesh
RJio,Travelling,4G,1,Poor Voice Quality,19.10229992,72.88492672,Maharashtra
Airtel,Indoor,4G,1,Satisfactory,28.63101833,77.20622667,NCT
BSNL,Indoor,3G,4,Satisfactory,16.8433601,74.5922769,Maharashtra
Airtel,Indoor,3G,1,Satisfactory,28.57385167,77.19074333,NCT
Idea,Indoor,4G,4,Satisfactory,19.40975588,72.78356184,Maharashtra
Airtel,Outdoor,3G,2,Poor Voice Quality,17.352137699999997,78.47450440000001,Telangana
RJio,Indoor,4G,3,Satisfactory,21.9566187,86.7415036,Odisha
Idea,Indoor,3G,1,Poor Voice Quality,18.63149384,73.8016196,Maharashtra
RJio,Indoor,4G,5,Satisfactory,13.0487877,77.6226237,Karnataka
RJio,Indoor,4G,4,Satisfactory,26.73520051,88.40687393,West Bengal
RJio,Outdoor,4G,4,Satisfactory,19.8373668,75.25367270000001,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.044259699999998,72.8642738,Maharashtra
Airtel,Outdoor,4G,4,Satisfactory,11.24273121,77.23541755,Tamil Nadu
RJio,Indoor,4G,3,Satisfactory,19.20837632,73.1855422,Maharashtra
RJio,Indoor,4G,5,Satisfactory,11.36509626,77.74804146,Tamil Nadu
Vodafone,Indoor,2G,4,Satisfactory,13.03837204,80.21244898,Tamil Nadu
RJio,Indoor,4G,2,Call Dropped,21.3646461,78.9290752,Maharashtra
Airtel,Outdoor,4G,5,Satisfactory,20.7136337,81.5340401,Chhattisgarh
Vodafone,Outdoor,3G,5,Satisfactory,28.55628453,77.17786023,NCT
RJio,Indoor,4G,4,Satisfactory,22.90640833,69.70176667,Gujarat
BSNL,Travelling,2G,2,Satisfactory,11.83141725,75.97224637,Kerala
BSNL,Indoor,3G,4,Satisfactory,18.157118399999998,74.58239250000001,Maharashtra
Airtel,Indoor,2G,1,Poor Voice Quality,17.00452748,81.76803608,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,28.5704217,77.1666293,NCT
RJio,Travelling,4G,4,Satisfactory,22.4806643,88.40546440000001,West Bengal
RJio,Indoor,4G,4,Satisfactory,28.528871399999996,77.39992690000001,Uttar Pradesh
Airtel,Indoor,3G,3,Poor Voice Quality,21.71335,72.60202609999999,Gujarat
BSNL,Indoor,3G,4,Satisfactory,16.844492000000002,74.593009,Maharashtra
Vodafone,Indoor,4G,4,Satisfactory,19.0935663,72.87186659999999,Maharashtra
RJio,Indoor,4G,5,Satisfactory,28.128575800000004,77.32606949999999,Haryana
RJio,Indoor,4G,5,Satisfactory,13.08839284,77.44408996,Karnataka
RJio,Indoor,4G,5,Satisfactory,23.27281199,77.38290172,Madhya Pradesh
RJio,Indoor,4G,4,Satisfactory,12.9910746,77.549737,Karnataka
Tata,Indoor,3G,1,Call Dropped,26.89265877,80.95249969,Uttar Pradesh
Vodafone,Indoor,4G,4,Satisfactory,12.3102027,76.64850009999999,Karnataka
RJio,Indoor,4G,5,Satisfactory,22.64580369,88.43763002,West Bengal
RJio,Indoor,4G,5,Satisfactory,21.3432879,83.6229762,Odisha
Airtel,Indoor,4G,3,Poor Voice Quality,12.8982068,77.61725799999999,Karnataka
RJio,Indoor,4G,1,Call Dropped,23.27274236,77.33948449,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,17.44645965,78.57676643,Telangana
Airtel,Indoor,4G,2,Poor Voice Quality,17.5465033,78.36331899999999,Telangana
RJio,Outdoor,4G,1,Poor Voice Quality,20.26953352,85.85220887,Odisha
RJio,Indoor,4G,5,Satisfactory,28.64787421,77.16441807,NCT
RJio,Outdoor,4G,4,Satisfactory,23.25305598,77.44060226,Madhya Pradesh
RJio,Travelling,4G,2,Poor Voice Quality,17.472922600000004,78.3855733,Telangana
RComm,Indoor,2G,2,Poor Voice Quality,19.19773663,72.79782458,Maharashtra
Vodafone,Outdoor,4G,4,Satisfactory,13.0022815,77.56960129999999,Karnataka
RJio,Indoor,4G,2,Poor Voice Quality,28.58790541,76.99648216,NCT
Airtel,Indoor,4G,1,Poor Voice Quality,13.0107246,77.7033811,Karnataka
RJio,Indoor,4G,5,Satisfactory,21.17392117,79.04627708,Maharashtra
Vodafone,Indoor,4G,5,Satisfactory,19.20229232,73.00225602,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,28.53038485,77.08653426,Haryana
Vodafone,Indoor,4G,4,Satisfactory,22.5936713,88.4265172,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,18.6814742,74.2456273,Maharashtra
RJio,Indoor,4G,5,Satisfactory,22.519854300000002,88.3456516,West Bengal
Vodafone,Indoor,4G,5,Satisfactory,19.20699336,73.00191743,Maharashtra
Airtel,Outdoor,3G,4,Satisfactory,22.28405643,70.80263563,Gujarat
Airtel,Indoor,2G,3,Satisfactory,21.11441833,79.10417333,Maharashtra
Airtel,Indoor,3G,4,Satisfactory,28.61886322,77.21847078,NCT
RJio,Indoor,4G,4,Satisfactory,22.477069,88.36653198,West Bengal
Idea,Indoor,3G,5,Satisfactory,18.446875,73.81638333,Maharashtra
RJio,Indoor,4G,4,Satisfactory,23.21423595,77.43571836,Madhya Pradesh
Vodafone,Outdoor,3G,4,Satisfactory,27.0529327,78.590917,Uttar Pradesh
RJio,Travelling,4G,1,Call Dropped,23.31640526,88.70818639,West Bengal
RJio,Outdoor,4G,1,Poor Voice Quality,10.069431800000002,76.52763056,Kerala
Idea,Indoor,2G,5,Satisfactory,25.6195222,85.09603409999998,Bihar
RJio,Outdoor,4G,5,Satisfactory,13.0120285,77.5538813,Karnataka
Vodafone,Outdoor,3G,4,Satisfactory,12.981767999999999,77.61034509999999,Karnataka
RJio,Outdoor,4G,5,Satisfactory,23.43263167,87.51114,West Bengal
Airtel,Indoor,4G,5,Satisfactory,28.490669899999997,77.0796748,Haryana
RJio,Indoor,4G,4,Satisfactory,12.9911064,77.54948399999999,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.991105000000001,77.549476,Karnataka
RJio,Indoor,4G,2,Satisfactory,23.257684899999997,77.39729840000001,Madhya Pradesh
RJio,Outdoor,4G,1,Poor Voice Quality,22.552515,88.12519,West Bengal
Idea,Indoor,3G,4,Satisfactory,18.50479333,73.79669,Maharashtra
BSNL,Indoor,3G,1,Poor Voice Quality,26.9191608,75.73153216,Rajasthan
Vodafone,Travelling,3G,1,Call Dropped,19.0137443,72.839547,Maharashtra
Idea,Indoor,4G,4,Satisfactory,18.67761151,73.72380143,Maharashtra
Airtel,Indoor,4G,3,Satisfactory,12.95188268,77.69921670000001,Karnataka
RJio,Indoor,4G,4,Satisfactory,26.89197032,75.72574567,Rajasthan
RJio,Indoor,4G,4,Satisfactory,25.634261300000002,85.0881836,Bihar
RJio,Outdoor,4G,2,Poor Voice Quality,18.5780642,73.686082,Maharashtra
Airtel,Indoor,2G,2,Poor Voice Quality,13.16746033,80.24145206,Tamil Nadu
RJio,Indoor,4G,1,Poor Voice Quality,30.82719,76.93206500000001,Himachal Pradesh
RJio,Indoor,4G,4,Satisfactory,22.4769412,88.3665204,West Bengal
Airtel,Indoor,3G,4,Satisfactory,13.007482000000001,80.20373911,Tamil Nadu
Airtel,Indoor,3G,4,Satisfactory,28.50865519,77.08347205,Haryana
RJio,Indoor,4G,4,Satisfactory,23.21521083,77.43544851,Madhya Pradesh
RJio,Travelling,4G,5,Satisfactory,17.0608945,74.27643520000001,Maharashtra
RJio,Outdoor,4G,1,Poor Voice Quality,22.55247,88.12514333,West Bengal
RJio,Outdoor,4G,5,Satisfactory,17.41586232,78.41410037,Telangana
RJio,Indoor,4G,5,Satisfactory,18.92640738,72.82652968,Maharashtra
Vodafone,Indoor,3G,3,Poor Voice Quality,12.9305909,77.59384990000001,Karnataka
RJio,Indoor,4G,4,Satisfactory,23.00125875,72.58874006,Gujarat
BSNL,Indoor,3G,5,Satisfactory,23.700898600000002,86.937478,West Bengal
Airtel,Indoor,3G,3,Poor Voice Quality,23.31786708,85.32534034,Jharkhand
Idea,Outdoor,4G,5,Satisfactory,17.3849572,78.4767122,Telangana
Idea,Indoor,4G,4,Satisfactory,18.58106912,73.68783064,Maharashtra
RJio,Indoor,4G,5,Satisfactory,20.241677399999997,85.84134370000001,Odisha
RJio,Indoor,4G,1,Call Dropped,24.94234892,72.02117362,Rajasthan
BSNL,Indoor,2G,5,Satisfactory,24.82042276,92.79697383,Assam
RJio,Indoor,4G,1,Poor Voice Quality,28.62338887,77.0617732,NCT
RJio,Indoor,4G,1,Satisfactory,27.49542244,81.0003792,Uttar Pradesh
Airtel,Indoor,4G,3,Poor Voice Quality,21.71413682,72.60234325,Gujarat
Vodafone,Indoor,3G,4,Satisfactory,8.46111733,76.97084463,Kerala
RJio,Indoor,4G,4,Satisfactory,19.736498100000002,75.14551970000001,Maharashtra
BSNL,Indoor,2G,5,Satisfactory,29.00483379,77.76520377,Uttar Pradesh
Vodafone,Indoor,3G,1,Call Dropped,28.41402681,77.31903623,Haryana
RJio,Indoor,4G,4,Satisfactory,19.7780631,75.1899484,Maharashtra
RJio,Indoor,4G,5,Satisfactory,20.241679100000002,85.84139090000001,Odisha
RJio,Travelling,4G,5,Satisfactory,19.16595128,77.31552149,Maharashtra
RComm,Indoor,2G,1,Call Dropped,19.1980286,72.79843042,Maharashtra
RJio,Indoor,4G,4,Satisfactory,21.75260666,70.56679533,Gujarat
RJio,Outdoor,4G,4,Satisfactory,23.0016113,72.5883397,Gujarat
RJio,Indoor,4G,1,Poor Voice Quality,26.30324993,86.73710574,Bihar
BSNL,Indoor,3G,4,Satisfactory,22.5647768,88.38941940000001,West Bengal
BSNL,Outdoor,2G,2,Satisfactory,11.75927072,76.00634406,Kerala
Airtel,Outdoor,4G,1,Satisfactory,16.70056667,74.21556833,Maharashtra
BSNL,Outdoor,4G,3,Satisfactory,27.72478223,79.65888798,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,21.953575100000002,70.7839359,Gujarat
RJio,Indoor,4G,4,Satisfactory,23.24381974,77.49032712,Madhya Pradesh
Vodafone,Outdoor,4G,5,Satisfactory,19.19960973,73.00750359999999,Maharashtra
BSNL,Outdoor,3G,5,Satisfactory,22.56659686,88.41560668,West Bengal
Airtel,Indoor,3G,1,Call Dropped,12.89817822,77.61731313,Karnataka
RJio,Indoor,4G,1,Call Dropped,18.9417133,72.8341666,Maharashtra
RJio,Outdoor,4G,1,Poor Voice Quality,20.55285946,85.76662537,Odisha
RJio,Outdoor,4G,3,Satisfactory,18.6694677,74.30357120000001,Maharashtra
Airtel,Indoor,2G,4,Satisfactory,17.49345663,78.3516022,Telangana
RJio,Indoor,4G,5,Satisfactory,29.32385642,77.72339535,Uttar Pradesh
RJio,Indoor,4G,2,Poor Voice Quality,28.52117758,77.08168983,Haryana
RJio,Indoor,4G,1,Poor Voice Quality,23.27286087,77.38294873,Madhya Pradesh
Airtel,Outdoor,3G,2,Satisfactory,10.81579219,79.84034036,Tamil Nadu
RJio,Indoor,4G,1,Call Dropped,19.8418768,75.22866850000001,Maharashtra
RJio,Indoor,4G,4,Satisfactory,26.81044333,80.89074000000001,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.528867100000003,77.39993,Uttar Pradesh
RJio,Indoor,4G,3,Satisfactory,13.1038384,80.1686491,Tamil Nadu
Airtel,Indoor,4G,4,Satisfactory,18.91576399,72.81732655,Maharashtra
Vodafone,Indoor,3G,1,Poor Voice Quality,10.916296800000001,78.70933070000001,Tamil Nadu
Idea,Outdoor,3G,4,Satisfactory,17.753207500000002,73.1901791,Maharashtra
Airtel,Outdoor,4G,3,Poor Voice Quality,18.91575699,72.81832235,Maharashtra
RJio,Outdoor,4G,1,Satisfactory,23.0012154,72.588026,Gujarat
RJio,Outdoor,4G,5,Satisfactory,11.94564801,79.49070029,Tamil Nadu
Airtel,Indoor,4G,5,Satisfactory,23.12213399,78.68870732,Madhya Pradesh
RJio,Indoor,4G,4,Satisfactory,22.4769184,88.3665032,West Bengal
RJio,Outdoor,4G,4,Satisfactory,16.52618667,80.631765,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,22.4769822,88.36653659999999,West Bengal
Idea,Indoor,2G,1,Poor Voice Quality,25.5749,85.10153833,Bihar
Idea,Indoor,2G,3,Poor Voice Quality,23.73827333,86.343975,Jharkhand
RJio,Travelling,4G,5,Satisfactory,20.513379999999998,86.40282477,Odisha
Vodafone,Outdoor,4G,4,Satisfactory,11.25598246,75.77893947,Kerala
RJio,Indoor,4G,4,Satisfactory,28.5288788,77.3999344,Uttar Pradesh
Airtel,Outdoor,4G,4,Satisfactory,19.16916465,72.86442183,Maharashtra
Airtel,Outdoor,4G,5,Satisfactory,21.2705765,81.69465090000001,Chhattisgarh
RJio,Outdoor,4G,1,Call Dropped,22.55234,88.124325,West Bengal
Airtel,Indoor,3G,4,Satisfactory,28.64968698,77.12537033,NCT
Vodafone,Indoor,3G,5,Satisfactory,28.6843401,77.1925579,NCT
Vodafone,Indoor,3G,4,Satisfactory,18.5125878,74.1843745,Maharashtra
RJio,Indoor,4G,4,Satisfactory,23.2728804,77.3395503,Madhya Pradesh
BSNL,Indoor,2G,2,Satisfactory,11.76283755,76.00302866,Kerala
RJio,Indoor,4G,5,Satisfactory,20.28727,85.8611122,Odisha
Vodafone,Indoor,3G,1,Poor Voice Quality,28.498216600000003,77.4027439,Uttar Pradesh
Vodafone,Indoor,3G,4,Satisfactory,22.826998899999996,70.8624417,Gujarat
Airtel,Indoor,4G,1,Poor Voice Quality,30.915193,75.9214643,Punjab
Vodafone,Indoor,4G,1,Satisfactory,28.717249300000002,77.0604956,NCT
Vodafone,Outdoor,3G,5,Satisfactory,19.18465223,72.99644125,Maharashtra
Airtel,Travelling,3G,3,Satisfactory,12.973265,77.60956667,Karnataka
Airtel,Indoor,4G,4,Satisfactory,26.75142276,79.22181031,Uttar Pradesh
Airtel,Indoor,3G,3,Poor Voice Quality,18.91576399,72.81732655,Maharashtra
RJio,Travelling,4G,3,Satisfactory,19.06504651,72.87882438,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,18.9417194,72.8341653,Maharashtra
Vodafone,Outdoor,3G,1,Poor Voice Quality,22.23483615,73.19098353,Gujarat
RJio,Travelling,4G,4,Satisfactory,23.22972686,77.52056934,Madhya Pradesh
Idea,Indoor,2G,2,Satisfactory,22.9964172,77.0545238,Madhya Pradesh
Vodafone,Indoor,3G,4,Satisfactory,12.93654117,77.58729181,Karnataka
BSNL,Indoor,3G,3,Satisfactory,18.28897167,83.85459,Andhra Pradesh
BSNL,Indoor,2G,3,Satisfactory,29.79524894,74.44001086,Haryana
Airtel,Indoor,4G,1,Satisfactory,28.56981167,77.20152167,NCT
Airtel,Indoor,4G,3,Poor Voice Quality,10.00207844,76.35255952,Kerala
Idea,Outdoor,3G,5,Satisfactory,21.1403587,79.1085357,Maharashtra
RJio,Indoor,4G,4,Satisfactory,26.01666545,89.99039694,Assam
Airtel,Indoor,4G,1,Poor Voice Quality,13.01858833,77.68823667,Karnataka
Idea,Indoor,3G,4,Satisfactory,18.52059833,73.77554667,Maharashtra
