Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
BSNL,Indoor,2G,5,Satisfactory,20.2525001,85.8354703,Odisha
Airtel,Outdoor,4G,1,Poor Voice Quality,28.585909,77.08537,Delhi
Vodafone,Indoor,Unknown,5,Satisfactory,26.85020293,81.00839121,Uttar Pradesh
Idea,Indoor,4G,5,Satisfactory,9.956945911,76.337855685,Kerala
RJio,Indoor,4G,5,Satisfactory,23.1382684,87.73452906,West Bengal
RJio,Travelling,4G,1,Poor Voice Quality,30.53657862,76.81583259,Punjab
BSNL,Outdoor,4G,5,Satisfactory,17.405128,78.47187,Telangana
Airtel,Outdoor,4G,1,Poor Voice Quality,28.446493,77.05144,Haryana
Vodafone,Indoor,Unknown,4,Satisfactory,-1,-1,N/A-1
Vodafone,Indoor,Unknown,4,Satisfactory,-1,-1,N/A-1
Airtel,Indoor,4G,4,Satisfactory,25.96098618,79.18523175,Uttar Pradesh
Airtel,Indoor,Unknown,2,Poor Voice Quality,25.96081546,79.1855957,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,25.96081546,79.1855957,Uttar Pradesh
Vodafone,Indoor,4G,4,Satisfactory,19.09632218,72.89530677,Maharashtra
Airtel,Travelling,4G,2,Poor Voice Quality,18.507463201,73.844283336,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.17075672,72.87779742,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,18.9780898,73.1362326,Maharashtra
Idea,Outdoor,4G,4,Satisfactory,13.04202,77.57356,
RJio,Travelling,4G,1,Poor Voice Quality,18.9780898,73.1362326,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,18.9780898,73.1362326,Maharashtra
RJio,Indoor,4G,5,Satisfactory,-1,-1,N/A-1
RJio,Outdoor,4G,5,Satisfactory,19.950909,73.75788,Maharashtra
Idea,Indoor,Unknown,5,Satisfactory,18.5740465,73.7938359,Maharashtra
BSNL,Indoor,3G,5,Satisfactory,18.4400776,73.7997486,Maharashtra
BSNL,Indoor,Unknown,5,Satisfactory,23.0760935,72.5660065,Gujarat
RJio,Travelling,4G,3,Satisfactory,13.092189,80.27737,Tamil Nadu
Vodafone,Outdoor,4G,4,Satisfactory,12.91711367,77.67188829,Karnataka
Airtel,Indoor,4G,3,Call Dropped,25.61767975,85.14842565,Bihar
RJio,Indoor,4G,3,Poor Voice Quality,-1,-1,N/A-1
Idea,Indoor,4G,5,Satisfactory,24.21282936,83.03216823,Uttar Pradesh
RJio,Travelling,4G,1,Poor Voice Quality,18.6439819,73.7809687,Maharashtra
RJio,Indoor,4G,3,Satisfactory,-1,-1,N/A-1
RJio,Indoor,4G,2,Poor Voice Quality,-1,-1,N/A-1
RJio,Outdoor,4G,3,Poor Voice Quality,19.978111667,79.254078333,Maharashtra
RJio,Outdoor,4G,3,Satisfactory,-1,-1,N/A-1
RJio,Outdoor,4G,2,Poor Voice Quality,19.8660468,79.3479964,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,-1,-1,N/A-1
RJio,Outdoor,4G,4,Satisfactory,-1,-1,N/A-1
RJio,Outdoor,4G,4,Satisfactory,-1,-1,N/A-1
RJio,Outdoor,4G,3,Poor Voice Quality,-1,-1,N/A-1
RJio,Travelling,4G,4,Satisfactory,-1,-1,N/A-1
RJio,Outdoor,4G,3,Poor Voice Quality,-1,-1,N/A-1
RJio,Outdoor,4G,3,Poor Voice Quality,-1,-1,N/A-1
RJio,Outdoor,4G,3,Poor Voice Quality,-1,-1,N/A-1
RJio,Outdoor,4G,4,Satisfactory,-1,-1,N/A-1
RJio,Outdoor,4G,4,Satisfactory,-1,-1,N/A-1
RJio,Outdoor,4G,3,Poor Voice Quality,-1,-1,N/A-1
RJio,Outdoor,4G,5,Satisfactory,-1,-1,N/A-1
RJio,Outdoor,4G,5,Satisfactory,-1,-1,N/A-1
RJio,Indoor,4G,1,Poor Voice Quality,-1,-1,N/A-1
Airtel,Indoor,3G,1,Call Dropped,-1,-1,N/A-1
RJio,Outdoor,4G,2,Poor Voice Quality,-1,-1,N/A-1
Airtel,Indoor,4G,1,Poor Voice Quality,11.0890287,76.9396394,Tamil Nadu
RJio,Travelling,4G,2,Poor Voice Quality,30.70154833,76.8214501,Chandigarh
RJio,Travelling,4G,2,Poor Voice Quality,30.70714873,76.81998935,Chandigarh
Idea,Outdoor,Unknown,4,Satisfactory,-1,-1,N/A-1
Airtel,Travelling,Unknown,5,Satisfactory,28.6164262,77.28762046,Uttar Pradesh
Vodafone,Indoor,Unknown,1,Call Dropped,-1,-1,N/A-1
RJio,Indoor,4G,4,Satisfactory,25.96110743,79.18548289,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.7834392,77.04507077,NCT
BSNL,Outdoor,4G,1,Poor Voice Quality,17.39258,78.57691,Telangana
RJio,Outdoor,4G,5,Satisfactory,19.27693665,72.95578811,Maharashtra
Vodafone,Indoor,4G,1,Poor Voice Quality,12.9478844,77.7123913,Karnataka
Idea,Indoor,Unknown,4,Satisfactory,-1,-1,N/A-1
Vodafone,Indoor,Unknown,5,Satisfactory,26.85020293,81.00839121,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,28.4715116,77.0208451,Haryana
Airtel,Indoor,4G,3,Call Dropped,25.61767975,85.14842565,Bihar
RJio,Indoor,4G,5,Satisfactory,23.13815189,87.73458128,West Bengal
RJio,Indoor,4G,4,Satisfactory,10.01491078,76.36858558,Kerala
RJio,Outdoor,4G,4,Satisfactory,-1,-1,N/A-1
RJio,Outdoor,Unknown,5,Satisfactory,13.0365897,77.32178924,Karnataka
Vodafone,Travelling,4G,4,Satisfactory,12.9843718,77.6151489,Karnataka
Airtel,Indoor,4G,5,Satisfactory,19.2695889,72.877885,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,-1,-1,N/A-1
Vodafone,Indoor,2G,3,Poor Voice Quality,23.19821525,72.61473693,Gujarat
Vodafone,Indoor,2G,2,Poor Voice Quality,23.19821525,72.61473693,Gujarat
RJio,Indoor,4G,5,Satisfactory,17.383138333,78.399031667,Telangana
Airtel,Indoor,2G,5,Satisfactory,-1,-1,N/A-1
RJio,Outdoor,4G,5,Satisfactory,14.802696,75.40305,Karnataka
BSNL,Indoor,Unknown,2,Poor Voice Quality,17.37243825,78.46897667,Telangana
BSNL,Travelling,Unknown,3,Satisfactory,17.37233309,78.46893627,Telangana
Vodafone,Outdoor,Unknown,5,Satisfactory,21.214495,72.88485,Gujarat
Vodafone,Indoor,4G,1,Poor Voice Quality,19.1610004,72.8445449,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,-1,-1,N/A-1
Airtel,Indoor,4G,3,Call Dropped,25.61767975,85.14842565,Bihar
Airtel,Indoor,Unknown,1,Call Dropped,17.47075436,78.39010529,Telangana
Idea,Indoor,4G,5,Satisfactory,24.21282936,83.03216823,Uttar Pradesh
Airtel,Travelling,4G,2,Poor Voice Quality,11.0355089,76.9504429,Tamil Nadu
Vodafone,Indoor,3G,2,Call Dropped,23.556498395,72.618988158,Gujarat
BSNL,Outdoor,3G,3,Satisfactory,-1,-1,N/A-1
BSNL,Outdoor,3G,3,Satisfactory,-1,-1,N/A-1
BSNL,Indoor,3G,1,Poor Voice Quality,-1,-1,N/A-1
BSNL,Outdoor,3G,1,Poor Voice Quality,-1,-1,N/A-1
BSNL,Indoor,3G,1,Poor Voice Quality,-1,-1,N/A-1
BSNL,Outdoor,3G,1,Call Dropped,-1,-1,N/A-1
BSNL,Outdoor,3G,1,Call Dropped,-1,-1,N/A-1
BSNL,Indoor,3G,1,Poor Voice Quality,-1,-1,N/A-1
BSNL,Travelling,3G,2,Poor Voice Quality,-1,-1,N/A-1
RJio,Outdoor,4G,5,Satisfactory,20.61621497,78.93213218,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,19.497125,77.654243333,Maharashtra
Tata,Indoor,Unknown,2,Poor Voice Quality,-1,-1,N/A-1
Airtel,Indoor,Unknown,4,Satisfactory,17.24971287,78.68156724,Telangana
Airtel,Indoor,4G,4,Satisfactory,17.24971287,78.68156724,Telangana
Airtel,Outdoor,4G,4,Satisfactory,17.24971287,78.68156724,Telangana
RJio,Travelling,4G,5,Satisfactory,12.946271896,77.600775361,Karnataka
RJio,Indoor,Unknown,4,Satisfactory,23.37184962,85.31961776,Jharkhand
RJio,Indoor,4G,1,Poor Voice Quality,28.72120856,77.17669887,NCT
RJio,Indoor,4G,5,Satisfactory,12.9459184,77.600733,Karnataka
Vodafone,Indoor,3G,5,Satisfactory,-1,-1,N/A-1
Idea,Indoor,3G,3,Satisfactory,-1,-1,N/A-1
Idea,Outdoor,2G,3,Satisfactory,-1,-1,N/A-1
Idea,Indoor,3G,3,Satisfactory,-1,-1,N/A-1
Idea,Indoor,2G,3,Satisfactory,-1,-1,N/A-1
RJio,Indoor,4G,3,Satisfactory,22.317260124,88.226348227,West Bengal
BSNL,Indoor,3G,5,Satisfactory,9.223452707,76.713685112,Kerala
Airtel,Travelling,4G,2,Poor Voice Quality,16.5155462,80.3012883,Andhra Pradesh
Airtel,Outdoor,4G,2,Call Dropped,16.3412614,80.3217486,Andhra Pradesh
Airtel,Indoor,4G,2,Poor Voice Quality,16.3412614,80.3217486,Andhra Pradesh
Airtel,Indoor,4G,2,Poor Voice Quality,16.3412614,80.3217486,Andhra Pradesh
Vodafone,Outdoor,4G,1,Call Dropped,28.72143788,77.17674857,NCT
RJio,Travelling,4G,4,Satisfactory,-1,-1,N/A-1
Airtel,Outdoor,3G,5,Satisfactory,30.71396,76.84251,Haryana
Airtel,Travelling,3G,3,Satisfactory,28.876425,76.91935,
RJio,Indoor,4G,5,Satisfactory,19.497125,77.654243333,Maharashtra
Vodafone,Indoor,Unknown,4,Satisfactory,13.0105969,77.6681877,Karnataka
Vodafone,Indoor,4G,5,Satisfactory,28.41736482,77.31025553,Haryana
RJio,Indoor,4G,5,Satisfactory,29.68132309,77.01060164,Haryana
Idea,Outdoor,4G,4,Satisfactory,15.6032884,73.8134114,Goa
RJio,Outdoor,4G,3,Poor Voice Quality,18.43513757,73.89944672,Maharashtra
RJio,Indoor,4G,4,Satisfactory,18.435180033,73.899198705,Maharashtra
RJio,Indoor,4G,4,Satisfactory,-1,-1,N/A-1
Idea,Travelling,Unknown,5,Satisfactory,-1,-1,N/A-1
RJio,Indoor,4G,2,Poor Voice Quality,18.4351459,73.8989628,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,18.4351437,73.8990151,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,18.4351459,73.8989628,Maharashtra
Tata,Indoor,Unknown,3,Poor Voice Quality,16.773863333,81.930821667,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,29.68833828,77.00341803,Haryana
Idea,Indoor,Unknown,5,Satisfactory,30.19217165,74.95905876,Punjab
RJio,Travelling,4G,5,Satisfactory,13.556233,78.4969,Andhra Pradesh
Vodafone,Indoor,3G,3,Poor Voice Quality,28.6572118,77.2150951,NCT
RJio,Indoor,4G,4,Satisfactory,10.01491078,76.36858558,Kerala
RJio,Outdoor,4G,4,Satisfactory,23.00329132,72.51784711,Gujarat
Airtel,Indoor,3G,4,Satisfactory,-1,-1,N/A-1
Airtel,Indoor,3G,4,Satisfactory,-1,-1,N/A-1
RJio,Indoor,4G,4,Satisfactory,10.01491078,76.36858558,Kerala
Airtel,Outdoor,3G,4,Satisfactory,27.696281,76.187294,Rajasthan
Airtel,Travelling,4G,4,Satisfactory,17.24971287,78.68156724,Telangana
Airtel,Indoor,4G,4,Satisfactory,17.249917051,78.682323581,Telangana
Airtel,Outdoor,4G,2,Poor Voice Quality,12.990674,77.652794,
Airtel,Outdoor,Unknown,5,Satisfactory,17.443802,78.44268,Telangana
Vodafone,Indoor,3G,2,Call Dropped,23.55648298,72.61906916,Gujarat
Airtel,,4G,3,Satisfactory,28.527628,77.216965,
RJio,Outdoor,Unknown,1,Poor Voice Quality,28.46701713,77.51031725,Uttar Pradesh
RJio,Outdoor,Unknown,1,Call Dropped,28.46701713,77.51031725,Uttar Pradesh
RJio,Indoor,Unknown,1,Poor Voice Quality,28.46701713,77.51031725,Uttar Pradesh
RJio,Outdoor,Unknown,1,Call Dropped,28.56044033,77.31883322,Uttar Pradesh
RJio,Indoor,4G,2,Poor Voice Quality,-1,-1,N/A-1
RJio,Indoor,4G,2,Poor Voice Quality,-1,-1,N/A-1
RJio,Outdoor,4G,2,Poor Voice Quality,28.61375106,77.42859482,Uttar Pradesh
RJio,Outdoor,Unknown,2,Poor Voice Quality,28.61464003,77.42660155,Uttar Pradesh
Idea,Indoor,Unknown,5,Satisfactory,18.5740454,73.7938239,Maharashtra
RJio,Outdoor,4G,2,Poor Voice Quality,-1,-1,N/A-1
RJio,Indoor,4G,2,Poor Voice Quality,-1,-1,N/A-1
Vodafone,Indoor,3G,1,Call Dropped,23.556555927,72.619052777,Gujarat
RJio,Indoor,4G,2,Poor Voice Quality,-1,-1,N/A-1
Idea,Indoor,Unknown,5,Satisfactory,18.5740454,73.7938239,Maharashtra
Airtel,Travelling,4G,5,Satisfactory,-1,-1,N/A-1
BSNL,Indoor,3G,1,Poor Voice Quality,11.3345763,77.7063595,Tamil Nadu
BSNL,Outdoor,3G,1,Poor Voice Quality,11.3307918,77.7076167,Tamil Nadu
BSNL,Outdoor,3G,1,Poor Voice Quality,11.3337661,77.7038144,Tamil Nadu
BSNL,Outdoor,3G,1,Poor Voice Quality,11.3345763,77.7063595,Tamil Nadu
Vodafone,Indoor,4G,1,Call Dropped,23.556555927,72.619052777,Gujarat
Airtel,Indoor,3G,1,Poor Voice Quality,-1,-1,N/A-1
BSNL,Indoor,3G,5,Satisfactory,18.4400775,73.7997527,Maharashtra
Vodafone,Indoor,Unknown,4,Satisfactory,-1,-1,N/A-1
RJio,Indoor,4G,4,Satisfactory,-1,-1,N/A-1
Airtel,Indoor,4G,4,Satisfactory,-1,-1,N/A-1
Airtel,Indoor,4G,3,Call Dropped,-1,-1,N/A-1
RJio,Travelling,4G,4,Satisfactory,-1,-1,N/A-1
RJio,Travelling,4G,4,Satisfactory,-1,-1,N/A-1
RJio,Indoor,4G,4,Satisfactory,23.0010565,72.5887588,Gujarat
RJio,Indoor,4G,4,Satisfactory,18.51906112,73.85987336,Maharashtra
Airtel,Outdoor,4G,5,Satisfactory,28.737144,77.77524,Uttar Pradesh
Idea,Indoor,3G,3,Satisfactory,18.55570718,73.76810775,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,23.00329132,72.51784711,Gujarat
Idea,Indoor,3G,2,Poor Voice Quality,-1,-1,N/A-1
Idea,Indoor,3G,3,Satisfactory,18.55570718,73.76810775,Maharashtra
RJio,,Unknown,5,Satisfactory,25.857916,85.778595,Bihar
Vodafone,Outdoor,4G,4,Satisfactory,22.691938,75.879875,Madhya Pradesh
RJio,Travelling,4G,5,Satisfactory,19.06396679,72.99672276,Maharashtra
Airtel,Outdoor,4G,5,Satisfactory,17.689375,83.00991,Andhra Pradesh
Vodafone,Indoor,3G,5,Satisfactory,22.678291667,72.87245,Gujarat
RJio,Travelling,4G,1,Poor Voice Quality,-1,-1,N/A-1
Airtel,Outdoor,4G,4,Satisfactory,18.51681817,73.85489853,Maharashtra
Airtel,Outdoor,4G,3,Satisfactory,18.51681817,73.85489853,Maharashtra
Airtel,Outdoor,4G,4,Satisfactory,18.50449285,73.85043054,Maharashtra
Airtel,Outdoor,4G,4,Satisfactory,18.50449285,73.85043054,Maharashtra
Idea,Outdoor,3G,5,Satisfactory,21.1380577,79.1081019,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,18.99555208,72.83721778,Maharashtra
RJio,Indoor,4G,5,Satisfactory,18.99555208,72.83721778,Maharashtra
RJio,Indoor,4G,3,Call Dropped,18.99555208,72.83721778,Maharashtra
RJio,Indoor,4G,5,Satisfactory,18.9711394,72.8377031,Maharashtra
RJio,Indoor,4G,5,Satisfactory,18.9710679,72.8377951,Maharashtra
RJio,Indoor,4G,5,Satisfactory,18.9710679,72.8377951,Maharashtra
RJio,Indoor,4G,5,Satisfactory,18.9710679,72.8377951,Maharashtra
RJio,Indoor,4G,5,Satisfactory,18.97128147,72.83753926,Maharashtra
RJio,Indoor,4G,5,Satisfactory,18.99555208,72.83721778,Maharashtra
RJio,Indoor,4G,3,Call Dropped,18.99555208,72.83721778,Maharashtra
RJio,Indoor,4G,5,Satisfactory,18.99555208,72.83721778,Maharashtra
RJio,Indoor,4G,5,Satisfactory,-1,-1,N/A-1
RJio,Indoor,4G,5,Satisfactory,18.50514882,73.8229479,Maharashtra
Vodafone,Travelling,3G,4,Satisfactory,23.0955115,72.5449167,Gujarat
RJio,Indoor,4G,2,Poor Voice Quality,13.0396706,77.6520789,Karnataka
Airtel,Outdoor,4G,2,Call Dropped,27.5014877,77.6523069,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,28.5702564,77.1664963,NCT
RJio,Indoor,4G,5,Satisfactory,28.5702564,77.1664963,NCT
RJio,Indoor,4G,5,Satisfactory,28.5702564,77.1664963,NCT
Vodafone,Indoor,Unknown,5,Satisfactory,28.5702564,77.1664963,NCT
BSNL,Travelling,3G,1,Poor Voice Quality,-1,-1,N/A-1
BSNL,Travelling,3G,2,Poor Voice Quality,-1,-1,N/A-1
BSNL,Travelling,3G,2,Poor Voice Quality,-1,-1,N/A-1
BSNL,Travelling,3G,2,Poor Voice Quality,-1,-1,N/A-1
BSNL,Travelling,3G,2,Poor Voice Quality,-1,-1,N/A-1
BSNL,Indoor,3G,1,Poor Voice Quality,-1,-1,N/A-1
BSNL,Indoor,3G,1,Poor Voice Quality,-1,-1,N/A-1
BSNL,Indoor,3G,1,Poor Voice Quality,-1,-1,N/A-1
BSNL,Outdoor,3G,1,Call Dropped,-1,-1,N/A-1
BSNL,Outdoor,3G,1,Call Dropped,-1,-1,N/A-1
BSNL,Outdoor,3G,1,Call Dropped,-1,-1,N/A-1
BSNL,Outdoor,3G,1,Call Dropped,-1,-1,N/A-1
BSNL,Outdoor,3G,1,Call Dropped,-1,-1,N/A-1
BSNL,Outdoor,3G,1,Call Dropped,-1,-1,N/A-1
RJio,Indoor,4G,5,Satisfactory,28.5704693,77.1666174,NCT
Vodafone,Indoor,2G,3,Poor Voice Quality,23.202417,72.6159931,Gujarat
Airtel,Indoor,4G,5,Satisfactory,-1,-1,N/A-1
RJio,Outdoor,4G,5,Satisfactory,19.06396679,72.99672276,Maharashtra
BSNL,Indoor,4G,4,Satisfactory,-1,-1,N/A-1
RJio,Indoor,4G,4,Satisfactory,-1,-1,N/A-1
RJio,Travelling,3G,5,Satisfactory,29.908648,78.12653,Uttarakhand
Vodafone,Indoor,Unknown,5,Satisfactory,28.6276226,77.4356134,Uttar Pradesh
RJio,Travelling,4G,5,Satisfactory,13.556233,78.4969,Andhra Pradesh
Airtel,Outdoor,4G,5,Satisfactory,28.737007,77.77516,Uttar Pradesh
RJio,Travelling,4G,2,Poor Voice Quality,13.0396706,77.6520789,Karnataka
RJio,Outdoor,4G,5,Satisfactory,11.2164611,77.1677485,Tamil Nadu
RJio,Indoor,4G,2,Poor Voice Quality,15.4460322,74.9743936,Karnataka
RJio,Indoor,4G,5,Satisfactory,19.21876238,73.09433447,Maharashtra
RJio,Indoor,4G,5,Satisfactory,29.681893587,77.010099292,Haryana
Vodafone,Indoor,4G,4,Satisfactory,14.7565648,78.5690289,Andhra Pradesh
RJio,Outdoor,4G,4,Satisfactory,19.0273352,72.8653942,Maharashtra
Airtel,Indoor,4G,2,Poor Voice Quality,-1,-1,N/A-1
Airtel,Indoor,2G,1,Call Dropped,-1,-1,N/A-1
Airtel,Indoor,Unknown,1,Call Dropped,-1,-1,N/A-1
Airtel,Indoor,2G,1,Call Dropped,-1,-1,N/A-1
Airtel,Indoor,3G,1,Poor Voice Quality,-1,-1,N/A-1
Airtel,Outdoor,3G,2,Poor Voice Quality,-1,-1,N/A-1
Airtel,Indoor,3G,2,Poor Voice Quality,-1,-1,N/A-1
RJio,Outdoor,4G,4,Satisfactory,18.9723148,72.8195427,Maharashtra
Airtel,Outdoor,4G,4,Satisfactory,28.737337,77.77547,Uttar Pradesh
Airtel,Travelling,Unknown,1,Call Dropped,17.47075436,78.39010529,Telangana
Airtel,Indoor,4G,1,Call Dropped,27.803446054,78.638119698,Uttar Pradesh
RJio,Indoor,4G,1,Poor Voice Quality,28.6923605,77.0684986,NCT
Airtel,Indoor,3G,4,Satisfactory,17.2497179,78.6815637,Telangana
Airtel,Indoor,3G,2,Poor Voice Quality,11.0165551,76.9680866,Tamil Nadu
RJio,Travelling,4G,5,Satisfactory,12.94600399,77.60046389,Karnataka
RJio,Indoor,4G,4,Satisfactory,26.78877,83.35505,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,18.9723148,72.8195427,Maharashtra
Airtel,Travelling,3G,4,Satisfactory,10.4245226,76.1295137,Kerala
Airtel,Outdoor,4G,4,Satisfactory,10.4245226,76.1295137,Kerala
RJio,Indoor,4G,4,Satisfactory,20.2419737,85.7873264,Odisha
Idea,Indoor,4G,1,Poor Voice Quality,-1,-1,N/A-1
RJio,Indoor,4G,4,Satisfactory,26.8494372,81.0155357,Uttar Pradesh
Vodafone,Outdoor,2G,1,Poor Voice Quality,22.4423,88.44191,
Airtel,Travelling,4G,2,Poor Voice Quality,18.507463201,73.844283336,Maharashtra
RJio,Travelling,4G,3,Satisfactory,18.4428908,73.8598381,Maharashtra
Airtel,Indoor,4G,3,Satisfactory,27.803446054,78.638119698,Uttar Pradesh
Airtel,Outdoor,4G,3,Satisfactory,28.58613,77.085304,Delhi
Airtel,Indoor,4G,3,Satisfactory,22.606182747,87.722462265,West Bengal
BSNL,Indoor,Unknown,1,Call Dropped,12.92889406,77.48477961,Karnataka
BSNL,Indoor,Unknown,1,Poor Voice Quality,12.92889406,77.48477961,Karnataka
BSNL,Indoor,Unknown,3,Poor Voice Quality,12.92889406,77.48477961,Karnataka
Airtel,Indoor,4G,1,Poor Voice Quality,-1,-1,N/A-1
RJio,Outdoor,4G,5,Satisfactory,-1,-1,N/A-1
RJio,Outdoor,4G,1,Call Dropped,-1,-1,N/A-1
Vodafone,Indoor,4G,1,Poor Voice Quality,19.1604289,72.8443617,Maharashtra
RJio,Travelling,4G,1,Poor Voice Quality,23.538292,75.07362,Madhya Pradesh
RJio,Outdoor,4G,1,Poor Voice Quality,-1,-1,N/A-1
Airtel,Indoor,4G,4,Satisfactory,17.24973465,78.68164651,Telangana
Airtel,Outdoor,4G,2,Poor Voice Quality,11.0165551,76.9680866,Tamil Nadu
BSNL,Indoor,Unknown,4,Satisfactory,-1,-1,N/A-1
Vodafone,Travelling,Unknown,2,Poor Voice Quality,28.6460255,77.2333727,NCT
Airtel,Outdoor,Unknown,5,Satisfactory,29.826765,80.514015,Western Region
Idea,Indoor,Unknown,5,Satisfactory,18.5740261,73.7938414,Maharashtra
RJio,Outdoor,Unknown,4,Satisfactory,18.519717472,73.856503841,Maharashtra
Idea,Outdoor,Unknown,1,Call Dropped,18.4471975,73.8262835,Maharashtra
Airtel,Travelling,Unknown,5,Satisfactory,30.72451,76.85887,
RJio,Indoor,4G,5,Satisfactory,11.94563565,79.49058728,Tamil Nadu
Vodafone,Travelling,3G,1,Poor Voice Quality,19.16040323,72.84422192,Maharashtra
RJio,Indoor,4G,5,Satisfactory,18.99555208,72.83721778,Maharashtra
Vodafone,Indoor,3G,4,Satisfactory,-1,-1,N/A-1
Airtel,Indoor,3G,1,Call Dropped,27.803446054,78.638119698,Uttar Pradesh
Airtel,Outdoor,4G,3,Satisfactory,26.123463,85.3926,Bihar
Vodafone,Travelling,4G,1,Poor Voice Quality,19.1604289,72.8443617,Maharashtra
RJio,Indoor,4G,5,Satisfactory,-1,-1,N/A-1
Airtel,Indoor,3G,3,Satisfactory,27.803446054,78.638119698,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.64427015,77.19032218,NCT
RJio,Travelling,4G,4,Satisfactory,28.65482507,77.15880693,NCT
RJio,Travelling,4G,4,Satisfactory,28.65482507,77.15880693,NCT
RJio,Indoor,4G,5,Satisfactory,19.497125,77.654243333,Maharashtra
RJio,Indoor,4G,5,Satisfactory,19.497125,77.654243333,Maharashtra
RJio,Outdoor,Unknown,5,Satisfactory,9.947395,76.45302,
RJio,Indoor,4G,5,Satisfactory,-1,-1,N/A-1
Vodafone,Indoor,3G,5,Satisfactory,23.109197399,72.601493572,Gujarat
RJio,Indoor,4G,3,Satisfactory,28.6233748,77.0556135,NCT
RJio,Travelling,4G,5,Satisfactory,28.72817695,77.29532146,Uttar Pradesh
Airtel,Indoor,2G,3,Poor Voice Quality,-1,-1,N/A-1
Airtel,Outdoor,Unknown,1,Poor Voice Quality,-1,-1,N/A-1
Airtel,Indoor,3G,1,Poor Voice Quality,25.0090315,84.408895,Bihar
RJio,Outdoor,4G,5,Satisfactory,23.236612,87.874565,West Bengal
Airtel,Outdoor,4G,2,Poor Voice Quality,28.560595,77.19957,Delhi
Vodafone,Outdoor,4G,1,Poor Voice Quality,30.2060872,77.60788642,Uttar Pradesh
Vodafone,Outdoor,3G,4,Satisfactory,30.2059659,77.6078453,Uttar Pradesh
Vodafone,Outdoor,3G,1,Call Dropped,30.205996943,77.607822405,Uttar Pradesh
Vodafone,Outdoor,3G,4,Satisfactory,30.206083925,77.607950331,Uttar Pradesh
Vodafone,Outdoor,3G,3,Poor Voice Quality,30.206180227,77.608354384,Uttar Pradesh
BSNL,Indoor,3G,3,Satisfactory,20.700826667,83.489731667,Odisha
Idea,Outdoor,3G,1,Poor Voice Quality,13.00115,77.626755,Karnataka
Vodafone,Indoor,Unknown,5,Satisfactory,23.2024186,72.6159925,Gujarat
RJio,Indoor,4G,5,Satisfactory,-1,-1,N/A-1
BSNL,Indoor,3G,5,Satisfactory,-1,-1,N/A-1
BSNL,Outdoor,3G,5,Satisfactory,-1,-1,N/A-1
BSNL,Indoor,3G,5,Satisfactory,-1,-1,N/A-1
Airtel,Indoor,2G,5,Satisfactory,-1,-1,N/A-1
Vodafone,Outdoor,3G,3,Poor Voice Quality,30.206180227,77.608354384,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,28.533052706,77.216700062,NCT
Vodafone,Outdoor,4G,4,Satisfactory,26.789883,81.013435,
Vodafone,Outdoor,4G,4,Satisfactory,26.792614,81.00524,????? ??????
RJio,Indoor,4G,4,Satisfactory,22.66629346,88.34101452,West Bengal
Airtel,Indoor,3G,4,Satisfactory,17.2497313,78.68154907,Telangana
RJio,Travelling,4G,3,Poor Voice Quality,22.62129076,88.4391579,West Bengal
RJio,Outdoor,4G,4,Satisfactory,23.00442887,72.51336666,Gujarat
BSNL,Indoor,3G,1,Poor Voice Quality,-1,-1,N/A-1
Airtel,Indoor,Unknown,4,Satisfactory,25.961031855,79.185666947,Uttar Pradesh
Vodafone,Indoor,Unknown,4,Satisfactory,23.2024186,72.6159925,Gujarat
Vodafone,Indoor,Unknown,3,Poor Voice Quality,23.2024071,72.6159904,Gujarat
BSNL,Travelling,3G,2,Poor Voice Quality,-1,-1,N/A-1
RJio,Indoor,4G,4,Satisfactory,20.2316612,85.7768227,Odisha
BSNL,Indoor,Unknown,5,Satisfactory,23.2034144,80.0057735,Madhya Pradesh
RJio,Outdoor,4G,4,Satisfactory,23.0010565,72.5887588,Gujarat
RJio,Travelling,4G,5,Satisfactory,28.60603746,77.04680348,NCT
Vodafone,Indoor,4G,1,Poor Voice Quality,28.71797327,77.17469673,NCT
RJio,Indoor,4G,1,Poor Voice Quality,25.867678000,75.664435407,Rajasthan
RJio,Outdoor,4G,1,Poor Voice Quality,25.867670766,75.664411654,Rajasthan
