Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
RJio,Indoor,4G,4,Satisfactory,28.93279976,77.73153265,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.93283006,77.73161324,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.94252887,77.71881752,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.93294352,77.731452,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.93294352,77.731452,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.94252312,77.7185691,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.967382899999997,77.72945959999998,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.93255803,77.73192612,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.965328600000003,77.7398661,Uttar Pradesh
RJio,Indoor,4G,3,Call Dropped,28.93255803,77.73192612,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.954362383000003,77.732641772,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.954362383000003,77.732641772,Uttar Pradesh
RJio,Outdoor,4G,1,Poor Voice Quality,25.437814104,81.85362025100001,Uttar Pradesh
RJio,Outdoor,4G,1,Poor Voice Quality,25.425029808,81.916847928,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,12.9740894,77.6973165,Karnataka
RJio,Outdoor,4G,1,Poor Voice Quality,25.425029808,81.916847928,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,28.5332799,77.2166666,NCT
BSNL,Outdoor,3G,4,Satisfactory,13.0188317,77.57036,Karnataka
RJio,Indoor,4G,5,Satisfactory,28.5332799,77.2166666,NCT
RJio,Indoor,4G,5,Satisfactory,17.44153886,78.35043229,Telangana
RJio,Indoor,3G,1,Poor Voice Quality,11.2556133,75.78718909999999,Kerala
RJio,Indoor,4G,5,Satisfactory,12.9260144,80.11721,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,12.9260144,80.11721,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,12.9260144,80.11721,Tamil Nadu
RJio,Indoor,3G,5,Satisfactory,26.877390522,75.778314006,Rajasthan
RJio,Indoor,3G,5,Satisfactory,26.860928333,75.795305,Rajasthan
RJio,Indoor,4G,5,Satisfactory,21.138295,79.0833939,Maharashtra
RJio,Indoor,4G,5,Satisfactory,31.6461321,74.8678483,Punjab
BSNL,Indoor,3G,5,Satisfactory,13.01754665,80.21174866,Tamil Nadu
RJio,Indoor,3G,5,Satisfactory,21.11449315,79.07167848,Maharashtra
RJio,Indoor,3G,4,Satisfactory,19.050190733,72.904602537,Maharashtra
RJio,Indoor,3G,5,Satisfactory,18.440133,73.7997985,Maharashtra
RJio,Indoor,4G,5,Satisfactory,18.4401719,73.7997169,Maharashtra
RJio,Indoor,4G,5,Satisfactory,18.4401719,73.7997169,Maharashtra
RJio,Indoor,3G,1,Poor Voice Quality,18.5148465,73.8474441,Maharashtra
RJio,Indoor,4G,5,Satisfactory,19.19376501,83.41759497,Odisha
RJio,Indoor,3G,5,Satisfactory,26.860928333,75.795305,Rajasthan
RJio,Indoor,3G,5,Satisfactory,26.860928333,75.795305,Rajasthan
RJio,Indoor,4G,3,Poor Voice Quality,12.2660476,76.60272640000001,Karnataka
RJio,Indoor,4G,5,Satisfactory,26.860928333,75.795305,Rajasthan
BSNL,Indoor,4G,1,Call Dropped,17.4331024,78.38783509999999,Telangana
RJio,Indoor,4G,4,Satisfactory,14.572431014000001,78.44405928399999,Andhra Pradesh
RJio,Travelling,2G,2,Poor Voice Quality,17.49182624,78.30834132,Telangana
RJio,Indoor,4G,3,Call Dropped,21.3646622,78.92905209999999,Maharashtra
RJio,Outdoor,3G,5,Satisfactory,26.85203275,75.8114698,Rajasthan
RJio,Outdoor,3G,5,Satisfactory,26.85203275,75.8114698,Rajasthan
RJio,Outdoor,3G,5,Satisfactory,26.85203275,75.8114698,Rajasthan
RJio,Outdoor,3G,5,Satisfactory,26.836423371,75.835607994,Rajasthan
RJio,Indoor,4G,4,Satisfactory,25.6030373,85.1486178,Bihar
RJio,Outdoor,3G,5,Satisfactory,26.85203275,75.8114698,Rajasthan
RJio,Outdoor,3G,5,Satisfactory,26.855316700000003,75.87475758,Rajasthan
RJio,Outdoor,3G,5,Satisfactory,26.855316700000003,75.87475758,Rajasthan
RJio,Outdoor,3G,5,Satisfactory,26.855316700000003,75.87475758,Rajasthan
RJio,Indoor,3G,5,Satisfactory,26.860928333,75.795305,Rajasthan
RJio,Indoor,3G,5,Satisfactory,26.855573674000002,75.87678932899999,Rajasthan
RJio,Indoor,3G,4,Satisfactory,19.050190733,72.904602537,Maharashtra
RJio,Indoor,3G,5,Satisfactory,26.8554799,75.8768191,Rajasthan
RJio,Indoor,3G,5,Satisfactory,26.8554799,75.8768191,Rajasthan
RJio,Indoor,3G,5,Satisfactory,26.8554799,75.8768191,Rajasthan
RJio,Indoor,3G,5,Satisfactory,26.85554546,75.87714902,Rajasthan
RJio,Indoor,3G,5,Satisfactory,26.85554546,75.87714902,Rajasthan
RJio,Indoor,3G,5,Satisfactory,26.85549943,75.87695626,Rajasthan
RJio,Indoor,4G,1,Call Dropped,17.4331024,78.38783509999999,Telangana
RJio,Indoor,4G,5,Satisfactory,13.0132885,77.67518659999999,Karnataka
RJio,Indoor,4G,5,Satisfactory,28.53220965,77.36340303,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,12.939499099999999,77.5772193,Karnataka
RJio,Indoor,4G,2,Poor Voice Quality,22.5758313,88.4527126,West Bengal
RJio,Indoor,4G,5,Satisfactory,13.0132885,77.67518659999999,Karnataka
RJio,Indoor,4G,4,Satisfactory,19.841944529000003,75.228660973,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.841944529000003,75.228660973,Maharashtra
RJio,Indoor,4G,4,Satisfactory,26.89218644,75.72571416,Rajasthan
RJio,Indoor,4G,5,Satisfactory,12.939499099999999,77.5772193,Karnataka
RJio,Indoor,4G,5,Satisfactory,18.5518239,73.79542763,Maharashtra
RJio,Indoor,4G,5,Satisfactory,12.9394978,77.5771963,Karnataka
RJio,Indoor,4G,4,Satisfactory,22.6696663,75.831932,Madhya Pradesh
RJio,Indoor,4G,4,Satisfactory,22.7192132,75.9269843,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,12.9394969,77.57722009999999,Karnataka
RJio,Travelling,4G,5,Satisfactory,28.537194300000003,77.3428349,Uttar Pradesh
RJio,Outdoor,3G,5,Satisfactory,21.1405605,79.1085591,Maharashtra
RJio,Indoor,4G,4,Satisfactory,22.7192132,75.9269843,Madhya Pradesh
RJio,Travelling,4G,2,Poor Voice Quality,9.943733332999999,76.373475,Kerala
RJio,Indoor,4G,5,Satisfactory,13.0132885,77.67518659999999,Karnataka
RJio,Indoor,3G,5,Satisfactory,26.860928333,75.795305,Rajasthan
RJio,Travelling,4G,1,Poor Voice Quality,19.11627312,73.00489289,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,24.06241486,88.58288421,West Bengal
RJio,Outdoor,4G,5,Satisfactory,28.6192397,77.4254788,Uttar Pradesh
RJio,Travelling,4G,5,Satisfactory,28.619334428000002,77.426178865,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,28.622361199999997,77.36734670000001,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,28.62235,77.36727059999998,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,28.62235,77.36727059999998,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,28.62235,77.36727059999998,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,28.62235,77.36727059999998,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,28.62235,77.36727059999998,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,28.62235,77.36727059999998,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,28.62235,77.36727059999998,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,28.62235,77.36727059999998,Uttar Pradesh
RJio,Travelling,4G,5,Satisfactory,28.62235,77.36727059999998,Uttar Pradesh
RJio,Travelling,4G,4,Satisfactory,28.602740220999998,77.182356573,NCT
RJio,Outdoor,4G,3,Satisfactory,28.59946082,77.36497049,Uttar Pradesh
RJio,Outdoor,3G,5,Satisfactory,12.354212770999998,76.603803802,Karnataka
RJio,Travelling,4G,5,Satisfactory,28.54734508,77.18210488,NCT
RJio,Indoor,3G,5,Satisfactory,26.860928333,75.795305,Rajasthan
BSNL,Outdoor,2G,4,Satisfactory,13.025196699999999,77.5680096,Karnataka
RJio,Indoor,4G,4,Satisfactory,26.232376799999997,75.849367,Rajasthan
RJio,Travelling,4G,1,Poor Voice Quality,13.0132885,77.67518659999999,Karnataka
RJio,Indoor,4G,5,Satisfactory,26.860928333,75.795305,Rajasthan
RJio,Indoor,4G,5,Satisfactory,17.44153886,78.35043229,Telangana
RJio,Travelling,4G,5,Satisfactory,13.0132885,77.67518659999999,Karnataka
RJio,Travelling,4G,2,Poor Voice Quality,25.5930715,85.13975959999999,Bihar
RJio,Indoor,2G,1,Poor Voice Quality,21.128423333,79.086211667,Maharashtra
RJio,Travelling,4G,5,Satisfactory,28.544828302,77.374061686,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,22.58796919,88.42283143,West Bengal
RJio,Indoor,4G,4,Satisfactory,19.02371689,72.84017727,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,24.06211884,88.58295405,West Bengal
RJio,Indoor,4G,5,Satisfactory,15.3917321,77.22533890000001,Andhra Pradesh
RJio,Indoor,4G,2,Poor Voice Quality,8.5265315,76.8870545,Kerala
RJio,Outdoor,4G,5,Satisfactory,18.6871837,78.10370920000001,Telangana
RJio,Indoor,4G,4,Satisfactory,19.02371689,72.84017727,Maharashtra
RJio,Travelling,4G,1,Poor Voice Quality,28.646015999999996,77.23339059999999,NCT
BSNL,Travelling,3G,1,Call Dropped,20.30452642,85.85086545,Odisha
RJio,Travelling,4G,1,Poor Voice Quality,28.646015999999996,77.23339059999999,NCT
BSNL,Travelling,3G,1,Call Dropped,20.30452642,85.85086545,Odisha
RJio,Indoor,4G,5,Satisfactory,26.855495091999998,75.876977881,Rajasthan
RJio,Outdoor,4G,5,Satisfactory,26.855495091999998,75.876977881,Rajasthan
RJio,Outdoor,4G,5,Satisfactory,26.855495091999998,75.876977881,Rajasthan
RJio,Indoor,4G,4,Satisfactory,26.232376799999997,75.849367,Rajasthan
RJio,Travelling,4G,2,Poor Voice Quality,9.936585000000001,76.37782,Kerala
RJio,Indoor,4G,4,Satisfactory,14.481946778,78.827784873,Andhra Pradesh
RJio,Indoor,4G,2,Poor Voice Quality,22.678641199999998,72.86111701,Gujarat
RJio,Indoor,4G,2,Poor Voice Quality,22.678641199999998,72.86111701,Gujarat
RJio,Indoor,4G,2,Poor Voice Quality,22.678641199999998,72.86111701,Gujarat
RJio,Indoor,4G,2,Poor Voice Quality,22.678641199999998,72.86111701,Gujarat
RJio,Indoor,4G,2,Poor Voice Quality,22.678641199999998,72.86111701,Gujarat
RJio,Indoor,4G,2,Poor Voice Quality,22.683531100000003,72.86059420000001,Gujarat
RJio,Indoor,4G,5,Satisfactory,26.232376799999997,75.849367,Rajasthan
BSNL,Indoor,2G,3,Satisfactory,22.6325175,88.373145,West Bengal
RJio,Indoor,4G,5,Satisfactory,15.3917321,77.22533890000001,Andhra Pradesh
BSNL,Indoor,4G,1,Call Dropped,17.4331024,78.3878348,Telangana
RJio,Indoor,4G,4,Satisfactory,26.232376799999997,75.849367,Rajasthan
RJio,Indoor,3G,5,Satisfactory,17.44153886,78.35043229,Telangana
RJio,Travelling,4G,3,Satisfactory,22.61466935,88.46597986,West Bengal
RJio,Outdoor,3G,3,Satisfactory,10.62175604,77.0183057,Tamil Nadu
RJio,Indoor,4G,4,Satisfactory,19.055263458,72.86943631300001,Maharashtra
RJio,Indoor,3G,4,Satisfactory,21.920000087,82.779998761,Chhattisgarh
RJio,Outdoor,3G,4,Satisfactory,21.920000087,82.779998761,Chhattisgarh
RJio,Outdoor,3G,4,Satisfactory,21.920000087,82.779998761,Chhattisgarh
RJio,Outdoor,3G,4,Satisfactory,21.920000087,82.779998761,Chhattisgarh
RJio,Indoor,4G,1,Poor Voice Quality,28.62332329,77.05563214,NCT
RJio,Indoor,3G,1,Poor Voice Quality,11.255583099999999,75.7871333,Kerala
RJio,Indoor,3G,4,Satisfactory,24.109935399999998,88.2565018,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.3569608,82.61971255,Chhattisgarh
RJio,Outdoor,4G,4,Satisfactory,26.13717648,91.80171963,Assam
RJio,Indoor,4G,5,Satisfactory,13.013282400000001,77.6751899,Karnataka
RJio,Indoor,4G,2,Poor Voice Quality,19.055263458,72.86943631300001,Maharashtra
RJio,Indoor,3G,5,Satisfactory,26.847716666999997,75.76960833300001,Rajasthan
BSNL,Indoor,4G,1,Call Dropped,17.4324512,78.3882767,Telangana
RJio,Indoor,4G,5,Satisfactory,28.527251473000003,77.169924936,NCT
RJio,Indoor,3G,3,Poor Voice Quality,23.820283,86.4703334,Jharkhand
RJio,Indoor,4G,5,Satisfactory,26.814665,75.749945,Rajasthan
BSNL,Indoor,3G,1,Poor Voice Quality,18.5149085,73.84984190000002,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,15.3917321,77.22533890000001,Andhra Pradesh
RJio,Outdoor,4G,4,Satisfactory,22.562290574000002,88.35337545700001,West Bengal
RJio,Indoor,4G,3,Satisfactory,19.055263458,72.86943631300001,Maharashtra
RJio,Indoor,4G,5,Satisfactory,21.920000075999997,82.779998779,Chhattisgarh
RJio,Indoor,3G,1,Poor Voice Quality,11.2555799,75.7870236,Kerala
RJio,Indoor,3G,4,Satisfactory,17.444506667,78.50528,Telangana
RJio,Outdoor,4G,5,Satisfactory,17.48913631,78.38951688600001,Telangana
RJio,Indoor,4G,1,Poor Voice Quality,30.824472200000002,75.154601,Punjab
RJio,Indoor,3G,2,Poor Voice Quality,9.937568333,76.378101667,Kerala
RJio,Indoor,4G,4,Satisfactory,12.9394977,77.5771964,Karnataka
RJio,Indoor,4G,5,Satisfactory,28.527251473000003,77.169924936,NCT
RJio,Indoor,4G,5,Satisfactory,22.4742242,88.3930766,West Bengal
RJio,Indoor,4G,4,Satisfactory,19.0290673,72.8614728,Maharashtra
RJio,Indoor,4G,4,Satisfactory,12.9394988,77.57722120000001,Karnataka
RJio,Outdoor,4G,3,Poor Voice Quality,26.83158578,75.83112511,Rajasthan
RJio,Indoor,4G,5,Satisfactory,28.61750432,77.42562099,Uttar Pradesh
RJio,Outdoor,4G,3,Poor Voice Quality,26.83158578,75.83112511,Rajasthan
RJio,Indoor,4G,4,Satisfactory,12.9394988,77.57722120000001,Karnataka
RJio,Outdoor,4G,5,Satisfactory,12.974162199999999,77.6972607,Karnataka
RJio,Indoor,4G,4,Satisfactory,26.1919946,78.1582476,Madhya Pradesh
RJio,Indoor,2G,5,Satisfactory,21.1379274,79.0833939,Maharashtra
RJio,Indoor,3G,4,Satisfactory,23.807775,87.80576500000001,West Bengal
RJio,Indoor,3G,4,Satisfactory,23.807775,87.80576500000001,West Bengal
RJio,Indoor,3G,3,Satisfactory,23.759563333000003,87.872715,West Bengal
RJio,Indoor,3G,3,Satisfactory,23.80819,87.80548166700001,West Bengal
RJio,Indoor,3G,4,Satisfactory,23.807775,87.80576500000001,West Bengal
RJio,Indoor,4G,5,Satisfactory,12.9927755,77.6704163,Karnataka
RJio,Indoor,4G,5,Satisfactory,15.3917321,77.22533890000001,Andhra Pradesh
RJio,Travelling,4G,3,Poor Voice Quality,12.992531199999998,77.66989759999998,Karnataka
BSNL,Indoor,3G,3,Satisfactory,22.6325175,88.373145,West Bengal
RJio,Indoor,4G,2,Poor Voice Quality,8.5256054,76.8870703,Kerala
RJio,Indoor,4G,4,Satisfactory,12.9927832,77.6704514,Karnataka
RJio,Indoor,4G,2,Poor Voice Quality,8.4781284,76.9715415,Kerala
RJio,Indoor,4G,2,Poor Voice Quality,22.99421531,72.52037011,Gujarat
RJio,Indoor,4G,1,Poor Voice Quality,18.60214259,73.79554185,Maharashtra
RJio,Travelling,4G,1,Poor Voice Quality,28.646015999999996,77.23339059999999,NCT
RJio,Indoor,4G,2,Poor Voice Quality,8.5256162,76.8870739,Kerala
RJio,Indoor,4G,5,Satisfactory,26.855495091999998,75.876977881,Rajasthan
RJio,Indoor,3G,5,Satisfactory,26.814529999999998,75.750168333,Rajasthan
RJio,Indoor,2G,5,Satisfactory,26.83227,75.749806667,Rajasthan
RJio,Indoor,4G,2,Poor Voice Quality,8.5256162,76.8870739,Kerala
RJio,Indoor,4G,5,Satisfactory,21.176139300000003,79.09433680000001,Maharashtra
RJio,Indoor,4G,4,Satisfactory,15.3917321,77.22533890000001,Andhra Pradesh
RJio,Indoor,4G,2,Poor Voice Quality,25.5929917,85.139853,Bihar
RJio,Outdoor,4G,5,Satisfactory,21.0902262,79.0546505,Maharashtra
RJio,Indoor,4G,5,Satisfactory,29.20243076,78.98199336,Uttarakhand
RJio,Outdoor,2G,1,Poor Voice Quality,21.128423333,79.086211667,Maharashtra
RJio,Indoor,2G,1,Call Dropped,11.2555977,75.78705550000001,Kerala
RJio,Indoor,4G,5,Satisfactory,28.533140399999997,77.2168236,NCT
RJio,Indoor,4G,1,Call Dropped,12.2662719,76.6027208,Karnataka
RJio,Indoor,4G,3,Satisfactory,19.055263458,72.86943631300001,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,12.2661672,76.6028113,Karnataka
RJio,Indoor,2G,1,Call Dropped,11.2555776,75.787056,Kerala
RJio,Indoor,4G,5,Satisfactory,22.474235,88.3931223,West Bengal
RJio,Indoor,4G,4,Satisfactory,18.474636667000002,73.816135,Maharashtra
RJio,Indoor,4G,3,Satisfactory,17.4919567,78.3887059,Telangana
RJio,Indoor,4G,3,Satisfactory,17.4919567,78.3887059,Telangana
RJio,Indoor,3G,4,Satisfactory,18.561374017000002,73.884298208,Maharashtra
RJio,Travelling,4G,3,Satisfactory,22.466571666999997,88.403128333,West Bengal
RJio,Indoor,3G,5,Satisfactory,22.63749148,88.34815975,West Bengal
RJio,Indoor,4G,1,Call Dropped,16.4745312,80.6164881,Andhra Pradesh
RJio,Travelling,4G,5,Satisfactory,18.9948797,72.8330292,Maharashtra
BSNL,Outdoor,3G,1,Poor Voice Quality,11.332826667,77.701145,Tamil Nadu
RJio,Indoor,4G,2,Poor Voice Quality,28.590356699999997,76.9976281,NCT
RJio,Indoor,4G,5,Satisfactory,20.349312899999997,85.83161779999999,Odisha
RJio,Indoor,3G,1,Poor Voice Quality,17.50695895,78.37580333,Telangana
RJio,Indoor,4G,1,Poor Voice Quality,28.6627276,77.1629322,NCT
RJio,Indoor,4G,3,Satisfactory,15.182638333,74.012575,Goa
RJio,Travelling,4G,3,Satisfactory,22.61466935,88.46597986,West Bengal
RJio,Indoor,4G,1,Call Dropped,19.0646159,72.9971226,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.0290673,72.8614728,Maharashtra
RJio,Indoor,4G,5,Satisfactory,18.5518239,73.79542763,Maharashtra
RJio,Indoor,4G,5,Satisfactory,21.3476053,83.60136779999999,Odisha
RJio,Indoor,3G,4,Satisfactory,23.38404892,85.30715316,Jharkhand
RJio,Indoor,4G,4,Satisfactory,26.232376799999997,75.849367,Rajasthan
RJio,Indoor,4G,5,Satisfactory,21.3476053,83.60136779999999,Odisha
RJio,Indoor,4G,1,Poor Voice Quality,28.590356699999997,76.9976281,NCT
RJio,Indoor,4G,5,Satisfactory,12.9448215,80.1524217,Tamil Nadu
RJio,Indoor,4G,1,Call Dropped,18.474636667000002,73.816135,Maharashtra
RJio,Indoor,4G,5,Satisfactory,21.3476053,83.60136779999999,Odisha
RJio,Indoor,4G,3,Satisfactory,22.6787143,72.86129090000001,Gujarat
RJio,Indoor,4G,5,Satisfactory,21.3476053,83.60136779999999,Odisha
RJio,Indoor,4G,4,Satisfactory,26.232376799999997,75.849367,Rajasthan
RJio,Indoor,4G,1,Call Dropped,19.0646201,72.9971297,Maharashtra
RJio,Indoor,3G,4,Satisfactory,19.050110086,72.90428549100001,Maharashtra
RJio,Travelling,4G,1,Poor Voice Quality,21.112975600000002,79.0386877,Maharashtra
RJio,Indoor,4G,5,Satisfactory,12.992791699999998,77.6704561,Karnataka
RJio,Indoor,2G,1,Call Dropped,20.255406667,72.97219,Dadra and Nagar Haveli
RJio,Indoor,2G,1,Poor Voice Quality,11.2555837,75.7870754,Kerala
RJio,Indoor,3G,5,Satisfactory,26.877254015,75.778378824,Rajasthan
RJio,Indoor,3G,4,Satisfactory,19.22982632,72.8567473,Maharashtra
RJio,Indoor,4G,5,Satisfactory,17.44153886,78.35043229,Telangana
RJio,Indoor,4G,1,Poor Voice Quality,17.3323014,78.5277287,Telangana
RJio,Indoor,4G,5,Satisfactory,12.914424762000001,77.635306657,Karnataka
BSNL,Indoor,3G,5,Satisfactory,22.583610600000004,88.4428777,West Bengal
RJio,Indoor,4G,5,Satisfactory,17.44153886,78.35043229,Telangana
RJio,Indoor,3G,5,Satisfactory,17.44153886,78.35043229,Telangana
RJio,Indoor,3G,5,Satisfactory,22.63724365,88.34830934,West Bengal
RJio,Outdoor,4G,3,Poor Voice Quality,26.83166093,75.83098921,Rajasthan
RJio,Indoor,4G,5,Satisfactory,22.63721052,88.34827683,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.99421531,72.52037011,Gujarat
RJio,Outdoor,4G,3,Poor Voice Quality,26.82939902,75.83077568,Rajasthan
RJio,Indoor,4G,2,Poor Voice Quality,28.627813333000002,77.2279,NCT
RJio,Outdoor,4G,5,Satisfactory,26.773561199999996,82.13560574,Uttar Pradesh
RJio,Indoor,4G,1,Call Dropped,23.3253363,86.3628877,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.99417371,72.5200189,Gujarat
RJio,Indoor,3G,1,Poor Voice Quality,13.0632992,80.2208517,Tamil Nadu
Airtel,Indoor,4G,5,Satisfactory,28.645674100000004,77.1630235,NCT
RJio,Travelling,4G,3,Satisfactory,22.469453333,88.390791667,West Bengal
RJio,Outdoor,4G,5,Satisfactory,19.242235212,72.975553929,Maharashtra
RJio,Travelling,4G,1,Call Dropped,19.209832155,72.9907437,Maharashtra
RJio,Indoor,4G,5,Satisfactory,19.044826399999998,73.0638084,Maharashtra
RJio,Indoor,4G,5,Satisfactory,16.50312214,80.67396073,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,16.50312214,80.67396073,Andhra Pradesh
Airtel,Outdoor,3G,3,Poor Voice Quality,28.6903669,77.1388316,NCT
Airtel,Outdoor,3G,3,Poor Voice Quality,28.713425,77.1590502,NCT
RJio,Indoor,4G,1,Poor Voice Quality,17.3323014,78.5277287,Telangana
Airtel,Travelling,4G,1,Call Dropped,12.942479555999999,77.695458738,Karnataka
RJio,Indoor,4G,2,Poor Voice Quality,28.59028056,76.99748164,NCT
RJio,Indoor,4G,5,Satisfactory,21.347587,83.60154890000001,Odisha
RJio,Indoor,4G,4,Satisfactory,17.3474979,78.5746582,Telangana
RJio,Indoor,4G,4,Satisfactory,19.0290673,72.8614728,Maharashtra
RJio,Indoor,4G,1,Call Dropped,19.047788333,72.930525,Maharashtra
RJio,Travelling,4G,1,Poor Voice Quality,17.332282100000004,78.5278607,Telangana
Vodafone,Indoor,4G,3,Satisfactory,19.26194758,73.12932718,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,26.718418100000005,88.4280103,West Bengal
BSNL,Indoor,4G,1,Poor Voice Quality,22.75552902,86.18658224,Jharkhand
RJio,Indoor,4G,4,Satisfactory,19.056939899999996,72.8327431,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.056935,72.8327271,Maharashtra
RJio,Indoor,4G,1,Call Dropped,19.037949899999997,72.8778243,Maharashtra
RJio,Indoor,4G,4,Satisfactory,14.444637455,78.852869447,Andhra Pradesh
Airtel,Outdoor,3G,1,Poor Voice Quality,23.38411648,85.30701090000001,Jharkhand
RJio,Indoor,4G,5,Satisfactory,18.515521254,73.684057047,Maharashtra
BSNL,Outdoor,3G,4,Satisfactory,11.0095932,77.0571962,Tamil Nadu
BSNL,Outdoor,3G,2,Poor Voice Quality,11.012850300000002,77.0584251,Tamil Nadu
BSNL,Outdoor,3G,2,Poor Voice Quality,11.012850300000002,77.0584251,Tamil Nadu
BSNL,Indoor,2G,2,Poor Voice Quality,11.770987715999999,76.001561584,Kerala
BSNL,Indoor,2G,2,Poor Voice Quality,11.770987715999999,76.001561584,Kerala
BSNL,Indoor,2G,2,Poor Voice Quality,11.770987715999999,76.001561584,Kerala
BSNL,Indoor,2G,2,Poor Voice Quality,11.770987715999999,76.001561584,Kerala
RJio,Indoor,4G,4,Satisfactory,15.3917321,77.22533890000001,Andhra Pradesh
RJio,Outdoor,4G,4,Satisfactory,18.6880016,78.10710290000002,Telangana
RJio,Indoor,4G,4,Satisfactory,14.417531167,78.945586537,Andhra Pradesh
RJio,Travelling,4G,1,Poor Voice Quality,17.3373076,78.531441,Telangana
RJio,Travelling,4G,1,Poor Voice Quality,17.3373076,78.531441,Telangana
RJio,Outdoor,4G,5,Satisfactory,24.74171,87.82039833299999,West Bengal
Airtel,Outdoor,4G,5,Satisfactory,17.445183800000002,78.36633711,Telangana
Airtel,Outdoor,4G,5,Satisfactory,17.4245843,78.44966629999999,Telangana
Airtel,Outdoor,4G,2,Poor Voice Quality,15.3486749,75.1057071,Karnataka
RJio,Travelling,4G,1,Poor Voice Quality,17.407331699999997,78.4013644,Telangana
Airtel,Travelling,3G,5,Satisfactory,22.7834937,86.1679518,Jharkhand
RJio,Indoor,4G,5,Satisfactory,11.237076,77.2168175,Tamil Nadu
RJio,Outdoor,4G,5,Satisfactory,11.237076,77.2168175,Tamil Nadu
RJio,Outdoor,4G,5,Satisfactory,11.237076,77.2168175,Tamil Nadu
RJio,Indoor,4G,3,Satisfactory,24.0623145,88.5828432,West Bengal
Airtel,Outdoor,3G,4,Satisfactory,28.46202391,77.01038815,Haryana
RJio,Indoor,4G,4,Satisfactory,26.232376799999997,75.849367,Rajasthan
RJio,Indoor,4G,2,Poor Voice Quality,24.0623145,88.5828432,West Bengal
RJio,Indoor,4G,2,Poor Voice Quality,22.6786855,72.86119120000001,Gujarat
RJio,Indoor,4G,5,Satisfactory,18.47774545,73.81723626,Maharashtra
Vodafone,Outdoor,4G,5,Satisfactory,26.855495091999998,75.876977881,Rajasthan
Airtel,Outdoor,3G,2,Poor Voice Quality,12.303237199999998,76.63102590000001,Karnataka
RJio,Indoor,4G,1,Poor Voice Quality,22.99417386,72.52064679,Gujarat
RJio,Indoor,4G,2,Poor Voice Quality,30.89195072,75.88009776,Punjab
RJio,Indoor,4G,5,Satisfactory,21.347681,83.6014517,Odisha
Vodafone,Indoor,4G,1,Call Dropped,23.556465308000003,72.619062109,Gujarat
Vodafone,Indoor,3G,1,Call Dropped,23.556465308000003,72.619062109,Gujarat
Vodafone,Indoor,3G,1,Call Dropped,23.554160571,72.620022424,Gujarat
Vodafone,Travelling,3G,5,Satisfactory,28.60963,77.333495,Uttar Pradesh
RJio,Indoor,4G,2,Poor Voice Quality,25.5930715,85.13975959999999,Bihar
RJio,Indoor,4G,2,Poor Voice Quality,22.6787143,72.86129090000001,Gujarat
RJio,Indoor,4G,3,Satisfactory,22.6787143,72.86129090000001,Gujarat
RJio,Indoor,4G,2,Poor Voice Quality,30.89195072,75.88009776,Punjab
RJio,Indoor,4G,2,Poor Voice Quality,25.5930715,85.13975959999999,Bihar
RJio,Indoor,4G,5,Satisfactory,21.347681,83.6014517,Odisha
